LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101995468139648,0.000591,0.0,0.000303983688354492,0.000144999999999999,0.0,2.09808349609375e-05,1.80000000000007e-05,11.90625,0.0002951622009277345,9.99999999999993e-05,0.078125
0.000997066497802734,0.000581000000000002,0.0,0.000298023223876953,0.000143999999999998,0.0,2.09808349609375e-05,1.80000000000007e-05,12.25,0.0002889633178710935,0.00010199999999999931,0.0
0.00100111961364746,0.000582999999999998,0.0,0.000296831130981445,0.000142,0.0,2.09808349609375e-05,1.80000000000007e-05,12.25,0.0002970695495605465,0.0001029999999999993,0.0
0.00100994110107422,0.000586999999999999,0.0,0.00030207633972168,0.000144000000000002,0.0,2.19345092773438e-05,1.89999999999982e-05,12.109375,0.0002989768981933592,0.00010500000000000281,0.140625
0.0010068416595459,0.000585000000000002,0.0,0.000300168991088867,0.000143999999999998,0.0,2.09808349609375e-05,1.80000000000007e-05,1.96875,0.0002810955047607425,9.99999999999993e-05,10.109375
Average,0.0010069847106933588,0.0005854000000000001,0.0,0.0003002166748046874,0.0001437999999999994,0.0,2.117156982421876e-05,1.82000000000002e-05,10.096875,0.00029225349426269525,0.00010200000000000001,2.065625
0.00101995468139648,0.00059,0.0,0.000299930572509766,0.000142,0.0,2.21729278564453e-05,1.99999999999992e-05,11.703125,0.0003418922424316407,0.0001019999999999998,0.109375
0.00116705894470215,0.000639999999999998,0.0,0.000322103500366211,0.000156,0.0,2.38418579101562e-05,1.99999999999992e-05,13.875,0.0003063678741455078,0.00011000000000000079,0.0
0.00103402137756348,0.000608000000000001,0.0,0.000313043594360352,0.000149999999999997,0.0,2.31266021728516e-05,1.90000000000017e-05,13.890625,0.0003209114074707034,9.99999999999993e-05,0.0
0.0010831356048584,0.000611,0.0,0.00032496452331543,0.00016,0.0,2.59876251220703e-05,2.10000000000002e-05,13.953125,0.0002980232238769527,9.80000000000008e-05,0.0
0.00109696388244629,0.000632999999999998,0.0,0.000313043594360352,0.000150000000000001,0.0,2.50339508056641e-05,1.99999999999992e-05,13.890625,0.0003108978271484379,9.89999999999998e-05,0.0
Average,0.0010436058044433593,0.0006008999999999999,0.0,0.0003074169158935548,0.0001476999999999995,0.0,2.2602081298828128e-05,1.9100000000000048e-05,11.7796875,0.00030393600463867186,0.00010190000000000004,1.04375
