LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.0010530948638916,0.000612000000000001,0.0,0.000638008117675781,0.000279999999999999,0.0,0.00011897087097168,0.000109999999999999,11.84375,0.000698089599609375,0.000324,0.140625
0.00101399421691895,0.000586999999999999,0.0,0.000459909439086914,0.000279999999999999,0.0,0.000123023986816406,0.000117000000000003,11.84375,0.00042510032653808594,0.00023899999999999697,0.234375
0.000999927520751953,0.000581,0.0,0.000466108322143555,0.000282000000000001,0.0,0.000114917755126953,0.000112000000000001,12.0,0.00041007995605468793,0.000242999999999998,0.0
0.00102806091308594,0.000586999999999999,0.0,0.000452041625976562,0.000274000000000003,0.0,0.000129938125610352,0.000121999999999997,12.3125,0.00041508674621582,0.000236000000000004,0.0
0.000999927520751953,0.000583999999999999,0.0,0.000429868698120117,0.00026,0.0,0.000115156173706055,0.000109000000000001,11.71875,0.002387762069702145,0.00025799999999999803,0.0
Average,0.0010190010070800794,0.0005901999999999996,0.0,0.0004891872406005859,0.0002752000000000004,0.0,0.0001204013824462892,0.0001140000000000002,11.94375,0.0008672237396240227,0.00025999999999999944,0.075
0.00110793113708496,0.000622999999999999,0.0,0.000693082809448242,0.000307000000000002,0.0,0.00011897087097168,0.000112000000000001,1.96875,0.000653028488159179,0.000251999999999999,9.25
0.00103998184204102,0.000609999999999999,0.0,0.000445127487182617,0.000267999999999997,0.0,0.00011897087097168,0.000113000000000002,12.34375,0.00047612190246582,0.000244999999999999,0.0
0.0010521411895752,0.000594000000000001,0.0,0.000443935394287109,0.000265999999999999,0.0,0.000118017196655273,0.000112000000000001,12.3125,0.000477075576782227,0.00025899999999999903,0.0
0.00108098983764648,0.000609999999999999,0.0,0.000449895858764648,0.000272000000000001,0.0,0.000121116638183594,0.000114,13.84375,0.000445842742919922,0.000244000000000001,0.0
0.00103282928466797,0.000607999999999997,0.0,0.000439167022705078,0.000268000000000001,0.0,0.000123023986816406,0.000116000000000002,14.046875,0.000427961349487305,0.00023699999999999698,0.0
Average,0.0010408878326416027,0.0005995999999999993,0.0,0.0004917144775390623,0.00027570000000000014,0.0,0.0001202106475830079,0.00011370000000000069,11.4234375,0.0006816148757934567,0.00025369999999999923,0.9625
