Query: query1
1, 2
1, 3
1, 4
1, 5
1, 6
1, 7
1, 8
1, 9
1, 10
1, 11
1, 12
1, 13
1, 14
1, 15
1, 16
1, 17
1, 18
1, 19
1, 20
1, 21
1, 22
1, 23
1, 24
1, 25
1, 26
1, 27
1, 28
1, 29
1, 30
1, 31
1, 32
1, 33
1, 34
1, 35
1, 36
1, 37
1, 38
1, 39
1, 40
2, 4
2, 5
2, 6
2, 7
2, 8
2, 9
2, 10
2, 11
2, 12
2, 13
2, 14
2, 15
2, 16
2, 17
2, 18
2, 19
2, 20
2, 21
2, 22
2, 23
2, 24
2, 25
2, 26
2, 27
2, 28
2, 29
2, 30
2, 31
2, 32
2, 33
2, 34
2, 35
2, 36
2, 37
2, 38
2, 39
2, 40
3, 5
3, 6
3, 7
3, 10
3, 12
3, 13
3, 14
3, 16
3, 17
3, 19
3, 20
3, 22
3, 23
3, 24
3, 25
3, 26
3, 27
3, 28
3, 30
3, 31
3, 32
3, 34
3, 35
3, 36
3, 37
3, 38
3, 40
4, 9
4, 11
4, 15
4, 21
4, 27
4, 30
4, 32
4, 33
4, 40
5, 6
5, 7
5, 10
5, 12
5, 13
5, 14
5, 16
5, 17
5, 19
5, 20
5, 22
5, 23
5, 24
5, 25
5, 26
5, 27
5, 28
5, 30
5, 31
5, 32
5, 34
5, 35
5, 36
5, 37
5, 38
5, 40
6, 12
6, 13
6, 23
6, 25
6, 28
6, 31
6, 34
6, 35
6, 36
6, 38
6, 40
7, 40
7, 38
7, 32
7, 30
7, 10
9, 30
9, 40
9, 32
9, 33
9, 27
9, 21
9, 15
9, 11
11, 33
13, 38
14, 30
14, 40
14, 32
14, 27
17, 26
17, 35
17, 36
17, 34
17, 22
18, 39
20, 28
20, 36
20, 25
22, 36
22, 35
22, 26
25, 36
25, 28
26, 36
27, 32
27, 40
27, 30
30, 40
30, 32
32, 40
