LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101995468139648,0.000592999999999998,0.0,0.000377893447875977,0.000203000000000002,0.0,6.50882720947266e-05,5.9e-05,12.078125,0.00037288665771484337,0.000152999999999999,0.0
0.00101280212402344,0.000591,0.0,0.0003662109375,0.000199999999999999,0.0,6.19888305664062e-05,5.80000000000025e-05,11.953125,0.0004031658172607418,0.0001909999999999965,0.234375
0.00118017196655273,0.000659999999999997,0.0,0.000392913818359375,0.000216000000000001,0.0,7.00950622558594e-05,6.19999999999996e-05,13.734375,0.0003259181976318356,0.0001480000000000004,0.0
0.00128912925720215,0.000691999999999998,0.0,0.000418901443481445,0.000231000000000002,0.0,7.00950622558594e-05,6.30000000000006e-05,12.234375,0.0003330707550048826,0.00014899999999999842,0.0
0.00101304054260254,0.000594000000000001,0.0,0.000362157821655273,0.000199000000000001,0.0,6.29425048828125e-05,5.9e-05,11.65625,0.0003640651702880855,0.000154,0.0
Average,0.001103019714355468,0.0006259999999999987,0.0,0.00038361549377441395,0.000209800000000001,0.0,6.604194641113283e-05,6.020000000000053e-05,12.33125,0.00035982131958007776,0.00015899999999999885,0.046875
0.0010688304901123,0.000619000000000001,0.0,0.000373125076293945,0.000202000000000001,0.0,6.89029693603516e-05,6.09999999999986e-05,13.84375,0.00036311149597167936,0.00014800000000000238,0.0
0.00104498863220215,0.000606000000000002,0.0,0.000365018844604492,0.000197999999999997,0.0,6.31809234619141e-05,5.80000000000025e-05,1.96875,0.0003528594970703129,0.0001529999999999965,9.65625
0.0012660026550293,0.000678999999999999,0.0,0.000402927398681641,0.000220000000000001,0.0,6.98566436767578e-05,6.39999999999981e-05,11.671875,0.0003359317779541012,0.00014800000000000192,0.0
0.00113606452941895,0.000649999999999998,0.0,0.000375986099243164,0.000206000000000001,0.0,6.69956207275391e-05,6.09999999999986e-05,13.859375,0.0003540515899658199,0.0001500000000000004,0.0
0.00102710723876953,0.000599000000000002,0.0,0.000375986099243164,0.000206999999999999,0.0,7.20024108886719e-05,6.70000000000011e-05,11.578125,0.0003540515899658201,0.0001459999999999989,0.0
Average,0.0011058092117309571,0.0006282999999999996,0.0,0.0003811120986938476,0.0002082000000000004,0.0,6.711483001708986e-05,6.120000000000016e-05,11.4578125,0.0003559112548828122,0.00015399999999999946,0.9890625
