LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101017951965332,0.000585,0.0,0.000573873519897461,0.000385,0.0,0.000438928604125977,0.000434,11.640625,0.001222133636474613,0.0009680000000000001,0.3125
0.00100207328796387,0.000582000000000001,0.0,0.000566959381103516,0.000378999999999997,0.0,0.000434160232543945,0.000429000000000002,12.125,0.001202821731567385,0.000987999999999998,0.0
0.000995874404907227,0.000581,0.0,0.000572919845581055,0.000379000000000001,0.0,0.000434160232543945,0.000425999999999999,12.421875,0.001184701919555665,0.0009930000000000008,0.0
0.00103998184204102,0.000602,0.0,0.0005950927734375,0.000396000000000001,0.0,0.000457048416137695,0.000449999999999999,13.859375,0.001163005828857425,0.000952000000000001,0.0
0.00102090835571289,0.000583,0.0,0.0005950927734375,0.000396000000000001,0.0,0.000454902648925781,0.000449999999999999,12.25,0.001118183135986329,0.0009200000000000009,0.0
Average,0.0010138034820556653,0.0005866000000000002,0.0,0.0005807876586914065,0.000387,0.0,0.00044384002685546857,0.0004377999999999998,12.459375,0.0011781692504882835,0.0009642000000000001,0.0625
0.00110888481140137,0.000639000000000001,0.0,0.000676155090332031,0.000407000000000001,0.0,0.000453948974609375,0.000444,13.796875,0.001149892807006835,0.00092,0.0
0.00105404853820801,0.000618,0.0,0.000588893890380859,0.000398000000000003,0.0,0.000443220138549805,0.000435999999999999,13.859375,0.0011909008026123051,0.0009630000000000011,0.0
0.00103902816772461,0.000598999999999999,0.0,0.000653982162475586,0.000421999999999999,0.0,0.000452995300292969,0.000439000000000002,13.828125,0.001163005828857421,0.0009469999999999981,0.0
0.00108599662780762,0.000636000000000001,0.0,0.000606060028076172,0.000404000000000002,0.0,0.000470876693725586,0.000455999999999998,11.9375,0.0011572837829589842,0.000943000000000002,0.0
0.00103402137756348,0.000605000000000001,0.0,0.000572919845581055,0.000385,0.0,0.000442981719970703,0.000434999999999998,1.96875,0.001524209976196287,0.000967000000000002,0.0
Average,0.0010390996932983416,0.0006030000000000003,0.0,0.0006001949310302736,0.0003951000000000005,0.0,0.00044832229614257815,0.0004398999999999996,11.76875,0.0012076139450073252,0.0009561000000000003,0.03125
