LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00101089477539062,0.000589999999999999,0.0,0.000673055648803711,0.000296000000000001,0.0,0.000319004058837891,0.000312,11.578125,0.0006639957427978509,0.000458999999999999,0.078125
0.00111603736877441,0.000646000000000001,0.0,0.000501871109008789,0.000312,0.0,0.000347137451171875,0.000337,12.296875,0.000633001327514648,0.00045000000000000004,0.0
0.00100421905517578,0.000588,0.0,0.000461816787719727,0.000286999999999999,0.0,0.000334024429321289,0.000327000000000001,1.96875,0.000622034072875977,0.000438999999999998,10.109375
0.00101995468139648,0.000586999999999999,0.0,0.000469207763671875,0.000293000000000002,0.0,0.000320911407470703,0.000314999999999999,11.859375,0.0006539821624755859,0.00046300000000000204,0.40625
0.00101304054260254,0.000587000000000001,0.0,0.00046992301940918,0.000289999999999999,0.0,0.000332117080688477,0.000321000000000002,12.296875,0.000616788864135742,0.00043899999999999804,0.0
Average,0.001032829284667966,0.0005996,0.0,0.0005151748657226564,0.0002956000000000002,0.0,0.000330638885498047,0.0003224000000000004,10.0,0.0006379604339599608,0.00044999999999999945,2.11875
0.00118899345397949,0.000677000000000001,0.0,0.000859975814819336,0.000324999999999999,0.0,0.000360965728759766,0.000351000000000001,14.0,0.000686883926391604,0.000431999999999998,0.0
0.00104904174804688,0.000604,0.0,0.000483036041259766,0.000298,0.0,0.000349998474121094,0.000342000000000002,13.859375,0.000707864761352536,0.000461999999999997,0.0
0.00107288360595703,0.000623000000000002,0.0,0.000481128692626953,0.000298,0.0,0.000332832336425781,0.000323,13.859375,0.000657320022583008,0.000444,0.0
0.00124287605285645,0.000677000000000001,0.0,0.000501155853271484,0.000313000000000001,0.0,0.000329971313476562,0.000317000000000001,11.9375,0.0006620883941650399,0.00045999999999999904,0.0
0.00103497505187988,0.000607,0.0,0.000472068786621094,0.000296000000000001,0.0,0.00032496452331543,0.000316,11.671875,0.000661134719848632,0.00045699999999999897,0.0
Average,0.001075291633605956,0.0006186000000000004,0.0,0.0005373239517211915,0.0003008000000000002,0.0,0.00033519268035888685,0.00032610000000000055,11.5328125,0.0006565093994140624,0.00045049999999999897,1.059375
