LoadRulesRealTime,LoadRulesCPUTime,LoadRulesMaxRAM_MB,LoadFactsRealTime,LoadFactsCPUTime,LoadFactsMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WriteRealTime,WriteCPUTime,WriteMaxRAM_MB
0.00102019309997559,0.00059,0.0,0.000888824462890625,0.000508000000000002,0.0,0.00116515159606934,0.001149,14.3125,0.0018880367279052698,0.001612,0.0
0.000998973846435547,0.000582999999999998,0.0,0.000747919082641602,0.000521000000000001,0.0,0.00120401382446289,0.001187,13.921875,0.0018210411071777298,0.00159,0.0
0.00103187561035156,0.000601000000000001,0.0,0.000674962997436523,0.000477999999999999,0.0,0.00118017196655273,0.001163,12.234375,0.00183176994323731,0.001605,0.0
0.00105595588684082,0.000612000000000001,0.0,0.00067591667175293,0.000475,0.0,0.00117015838623047,0.001153,11.78125,0.00189495086669922,0.001677,0.53125
0.00101900100708008,0.000585,0.0,0.000668048858642578,0.000470000000000002,0.0,0.00114583969116211,0.001131,12.203125,0.00187015533447266,0.0016619999999999998,0.1875
Average,0.0010251998901367194,0.0005942,0.0,0.0007311344146728516,0.0004904000000000009,0.0,0.001173067092895508,0.0011566,12.890625,0.0018611907958984378,0.0016292000000000001,0.14375
0.00107598304748535,0.000603000000000003,0.0,0.00113582611083984,0.000513,0.0,0.00116109848022461,0.00114,13.890625,0.0019068717956543001,0.0016610000000000001,0.0
0.00439214706420898,0.000668000000000002,0.0,0.000742912292480469,0.000518000000000001,0.0,0.00124907493591309,0.001216,14.1875,0.0019168853759765601,0.001686,0.0
0.00103592872619629,0.000609999999999999,0.0,0.000671148300170898,0.000471000000000003,0.0,0.00119185447692871,0.001151,14.3125,0.00185036659240723,0.001622,0.0
0.00118398666381836,0.000652,0.0,0.00071406364440918,0.000501000000000001,0.0,0.0011899471282959,0.001172,13.96875,0.00210905075073242,0.0018269999999999998,0.0
0.0010688304901123,0.000618,0.0,0.000702142715454102,0.000493999999999998,0.0,0.00123405456542969,0.001164,13.890625,0.0018019676208496098,0.001618,0.0
Average,0.0013882875442504873,0.0006122000000000004,0.0,0.0007621765136718746,0.0004949000000000007,0.0,0.0011891365051269539,0.0011626,13.4703125,0.0018891096115112311,0.0016560000000000001,0.071875
