DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125791,0.000124,0.00102325,0.001024,0.158789,0.158485,0.0342522,0.034211
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125042,0.000125,0.00104175,0.00104,0.156335,0.155861,0.0340963,0.034023
0.040000200271606445,0.03,1.4399998188018799,1.44,0.000124625,0.000123,0.00102121,0.001021,0.156085,0.155887,0.0349105,0.034887
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000124917,0.000124,0.00102592,0.001026,0.158588,0.158235,0.0344217,0.034396
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000112833,0.000112,0.000920959,0.000921,0.159003,0.158763,0.03449,0.034301
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000112334,0.000113,0.000918,0.000916,0.157854,0.157499,0.0344648,0.034421
0.040000200271606445,0.03,1.4399998188018799,1.45,0.000124625,0.000123,0.00102421,0.001023,0.1583,0.158018,0.0356874,0.034971
0.039999961853027344,0.03,1.4300000667572021,1.47,0.000126084,0.000125,0.00104262,0.001042,0.158143,0.15785,0.0342384,0.034221
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126166,0.000125,0.00102396,0.001024,0.158754,0.158479,0.034161,0.034131
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125042,0.000124,0.00102137,0.001022,0.158454,0.158281,0.0347277,0.034644
Average,0.04000000953674317,0.030000000000000006,1.4290000200271606,1.446,0.0001227459,0.0001218,0.0010063249,0.0010059000000000001,0.1580305,0.15773580000000004,0.034545000000000006,0.0344206
