DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.45,0.000112333,0.000112,0.000815459,0.000814,8.59661,8.58112,0.0263434,0.026307
0.040000200271606445,0.03,1.429999828338623,1.45,0.000125375,0.000125,0.000914083,0.000913,8.59797,8.57643,0.0257002,0.025693
0.040000200271606445,0.03,1.429999828338623,1.45,0.0,0.0,0.000696291,0.000695,8.60318,8.58625,0.0254997,0.025483
0.040000200271606445,0.03,1.4399998188018799,1.46,0.000124917,0.000124,0.000798709,0.000656,8.60455,8.58878,0.0255744,0.025521
0.05000019073486328,0.03,1.4399998188018799,1.47,0.000125417,0.000124,0.000925583,0.000924,8.59664,8.58028,0.0257537,0.025703
0.040000200271606445,0.03,1.429999828338623,1.45,0.000129125,0.000128,0.000915833,0.000915,8.59988,8.58384,0.0261193,0.026086
0.040000200271606445,0.03,1.4399998188018799,1.46,0.000125833,0.000125,0.00107283,0.000938,8.59188,8.57601,0.0252177,0.025117
0.040000200271606445,0.03,1.4499998092651367,1.46,0.000113083,0.000112,0.000783417,0.000642,8.61003,8.58594,0.0255884,0.025552
0.040000200271606445,0.03,1.4499998092651367,1.46,0.0,0.0,0.000850333,0.000576,8.59656,8.58061,0.0255207,0.025481
0.039999961853027344,0.03,1.4399998188018799,1.46,0.000113417,0.000113,0.00081875,0.000819,8.59423,8.5771,0.024959,0.024615
Average,0.04100017547607422,0.030000000000000006,1.4379998207092286,1.457,9.695000000000001e-05,9.63e-05,0.0008591288000000001,0.0007892000000000001,8.599152999999998,8.581636,0.025627650000000002,0.0255558
