DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.00011675,0.000117,0.000592833,0.000592,0.0352508,0.035224,0.00750512,0.007503
0.039999961853027344,0.03,1.4199998378753662,1.44,0.000130084,0.00013,0.000599833,0.000599,0.0351132,0.035089,0.0093065,0.007703
0.039999961853027344,0.03,1.440000057220459,1.45,0.00014275,0.000142,0.000681458,0.00068,0.0354938,0.035442,0.00753054,0.007492
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.000686459,0.000685,0.0357735,0.035701,0.00841929,0.007635
0.040000200271606445,0.03,1.4199998378753662,1.45,0.00012525,0.000125,0.000590125,0.000589,0.0348097,0.034679,0.00724192,0.007238
0.039999961853027344,0.03,1.440000057220459,1.45,0.000125334,0.000124,0.000593708,0.000592,0.0348305,0.034776,0.00851058,0.007507
0.04999995231628418,0.03,1.4200000762939453,1.45,0.000125291,0.000124,0.000595667,0.000594,0.0346907,0.034669,0.0081605,0.007592
0.040000200271606445,0.03,1.4199998378753662,1.44,0.000124959,0.000124,0.000593292,0.000593,0.0331967,0.033172,0.00847646,0.00738
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125959,0.000125,0.000592,0.000592,0.035706,0.035637,0.00760687,0.007564
0.039999961853027344,0.03,1.440000057220459,1.46,0.000124708,0.000124,0.000610541,0.00058,0.0349029,0.034847,0.00748492,0.00748
Average,0.04100000858306885,0.030000000000000006,1.4259999990463257,1.4469999999999998,0.00011410850000000001,0.0001135,0.0006135916,0.0006096,0.03497678,0.034923600000000006,0.008024270000000002,0.007509399999999999
