DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.029999971389770508,0.03,1.429999828338623,1.46,0.0,0.0,0.000925,0.00078,0.158362,0.157974,0.0342582,0.034204
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.00095675,0.000956,0.159909,0.159712,0.0363447,0.034745
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.00105783,0.001056,0.16014,0.159924,0.0350512,0.034327
0.039999961853027344,0.03,1.4500000476837158,1.46,0.0,0.0,0.00107021,0.001069,0.160164,0.159798,0.0343542,0.034318
0.039999961853027344,0.03,1.4099998474121094,1.43,0.0001115,0.00011,0.00122658,0.001225,0.160817,0.160659,0.0344268,0.034365
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.00106546,0.001064,0.159639,0.159334,0.0343398,0.034055
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0,0.0,0.00106912,0.001068,0.160317,0.160003,0.034335,0.034242
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00107358,0.001073,0.160062,0.159668,0.033885,0.03381
0.040000200271606445,0.03,1.4399998188018799,1.45,0.0,0.0,0.00094525,0.000944,0.155961,0.155651,0.0354108,0.034553
0.039999961853027344,0.03,1.440000057220459,1.45,0.0,0.0,0.00107325,0.001073,0.160055,0.159778,0.0345722,0.03455
Average,0.03899998664855957,0.030000000000000006,1.427999997138977,1.4489999999999998,1.115e-05,1.1e-05,0.0010463029999999997,0.0010308,0.1595426,0.1592501,0.034697790000000006,0.0343169
