DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.429999828338623,1.45,0.0,0.0,0.000670208,0.000525,0.0345636,0.034541,0.00765758,0.007456
0.039999961853027344,0.03,1.4200000762939453,1.45,0.0,0.0,0.0006345,0.000634,0.0353578,0.035298,0.00832025,0.007619
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000637042,0.000636,0.0351028,0.035053,0.00759367,0.007526
0.040000200271606445,0.03,1.4199998378753662,1.45,0.0,0.0,0.000641,0.00064,0.034754,0.034749,0.00727771,0.007276
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000631333,0.00063,0.0351532,0.035078,0.007251,0.007242
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000112042,0.000111,0.000741417,0.000729,0.0357918,0.035762,0.00828567,0.007542
0.05000019073486328,0.03,1.429999828338623,1.46,0.0,0.0,0.000457458,0.000456,0.0352484,0.035164,0.00736387,0.007357
0.039999961853027344,0.03,1.4100000858306885,1.44,0.0,0.0,0.000630917,0.00063,0.034922,0.034915,0.00727067,0.007265
0.039999961853027344,0.03,1.440000057220459,1.47,0.0,0.0,0.00063125,0.00063,0.0349488,0.034874,0.00758687,0.00739
0.05000019073486328,0.03,1.429999828338623,1.46,0.0,0.0,0.000634583,0.000633,0.0347116,0.034689,0.00736912,0.007344
Average,0.04200003147125244,0.030000000000000006,1.424999976158142,1.451,1.12042e-05,1.11e-05,0.0006309708,0.0006143,0.0350554,0.03501230000000001,0.007597641,0.0074017
