DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.45,0.000125375,0.000124,0.000692292,0.00069,0.0577432,0.057683,0.0115724,0.011536
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000124875,0.000124,0.000688833,0.000688,0.0571007,0.057038,0.0112539,0.011252
0.039999961853027344,0.03,1.429999828338623,1.45,0.000115042,0.000114,0.000629625,0.000629,0.056261,0.056111,0.0126678,0.011552
0.039999961853027344,0.03,1.4200000762939453,1.44,0.0,0.0,0.000525792,0.000525,0.0581217,0.058036,0.0114818,0.011459
0.039999961853027344,0.03,1.440000057220459,1.46,0.000119041,0.000118,0.000690209,0.000689,0.0584904,0.058376,0.0115819,0.011546
0.039999961853027344,0.03,1.440000057220459,1.45,0.000125416,0.000125,0.000690458,0.000689,0.0573673,0.057273,0.0125938,0.011482
0.039999961853027344,0.03,1.429999828338623,1.46,0.0001165,0.000115,0.000689209,0.000689,0.057026,0.056931,0.0115088,0.0115
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000124917,0.000125,0.000685416,0.000684,0.0565774,0.056395,0.0114544,0.011423
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126208,0.000126,0.000689583,0.000689,0.0567903,0.056578,0.011323,0.011291
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000124917,0.000125,0.00068775,0.000687,0.057941,0.057859,0.0115997,0.011592
Average,0.039999961853027344,0.030000000000000006,1.4320000171661378,1.452,0.0001102291,0.00010960000000000002,0.0006669167,0.0006659000000000001,0.0573419,0.057228,0.01170375,0.0114633
