DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4100000858306885,1.45,0.0,0.0,0.00113008,0.000501,0.0128151,0.01281,0.00337362,0.003374
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.000511375,0.00051,0.0164697,0.016462,0.00394546,0.003937
0.039999961853027344,0.03,1.4200000762939453,1.43,0.0,0.0,0.000511833,0.000511,0.0162645,0.016259,0.00396337,0.003953
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.000584083,0.000583,0.0166655,0.016659,0.00443313,0.004055
0.040000200271606445,0.03,1.429999828338623,1.45,0.0,0.0,0.000510334,0.000509,0.0165854,0.016552,0.00538979,0.004251
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.000509416,0.000508,0.0160406,0.016016,0.00395046,0.003905
0.040000200271606445,0.03,1.4199998378753662,1.44,0.0,0.0,0.000511167,0.000511,0.0165502,0.016544,0.00471333,0.004042
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000513417,0.000513,0.0155448,0.015536,0.00386504,0.003841
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.000509916,0.000509,0.016505,0.016499,0.00403521,0.004033
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.000507792,0.000507,0.0166108,0.016605,0.00402304,0.004015
Average,0.04000000953674317,0.030000000000000006,1.419000005722046,1.4389999999999998,0.0,0.0,0.0005799412999999999,0.0005162,0.01600516,0.0159942,0.004169244999999999,0.0039406
