DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000116625,0.000115,0.000800958,0.0008,0.0852654,0.085161,0.017943,0.017903
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000124625,0.000124,0.000799834,0.000798,0.0848807,0.084779,0.0176554,0.017639
0.039999961853027344,0.03,1.429999828338623,1.46,0.000125,0.000124,0.000802709,0.000803,0.0845124,0.084379,0.0175067,0.017481
0.040000200271606445,0.03,1.4099998474121094,1.44,0.000125083,0.000124,0.000802416,0.000802,0.0845574,0.084413,0.017622,0.017558
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.000756334,0.000755,0.0846557,0.084458,0.0175443,0.017522
0.039999961853027344,0.03,1.440000057220459,1.46,0.00012475,0.000124,0.000814166,0.000813,0.0847985,0.084628,0.0175914,0.017574
0.039999961853027344,0.03,1.4300000667572021,1.44,0.000112833,0.000112,0.000711791,0.000712,0.0838313,0.083595,0.0184504,0.017605
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000785042,0.000784,0.0851323,0.085012,0.0177032,0.017621
0.039999961853027344,0.03,1.4300000667572021,1.46,0.000112125,0.000111,0.000717167,0.000716,0.0842605,0.084125,0.0177687,0.017752
0.039999961853027344,0.03,1.4199998378753662,1.44,0.0,0.0,0.000799167,0.000798,0.0852296,0.085105,0.017542,0.017537
Average,0.039999985694885255,0.030000000000000006,1.4269999980926513,1.448,8.41041e-05,8.34e-05,0.0007789584,0.0007781,0.08471237999999999,0.08456549999999999,0.017732710000000002,0.017619199999999998
