DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000112625,0.000111,0.000420375,0.000419,0.322831,0.322314,0.00316337,0.003163
0.039999961853027344,0.03,1.429999828338623,1.45,0.000125333,0.000125,0.00047325,0.000472,0.323922,0.323512,0.00300571,0.002961
0.040000200271606445,0.03,1.4499998092651367,1.46,0.000124917,0.000124,0.000470208,0.000468,0.322936,0.322366,0.00298275,0.002982
0.039999961853027344,0.03,1.4300000667572021,1.44,0.0,0.0,0.000341167,0.000341,0.325373,0.324714,0.00306179,0.003037
0.039999961853027344,0.03,1.4300000667572021,1.45,0.00012475,0.000124,0.000470458,0.00047,0.322989,0.322393,0.00307912,0.003075
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125459,0.000125,0.000469917,0.000469,0.325564,0.324756,0.00314592,0.003134
0.039999961853027344,0.03,1.4199998378753662,1.45,0.000142375,0.000141,0.000551083,0.000551,0.324912,0.32428,0.0031005,0.003094
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000131,0.00013,0.000472167,0.000469,0.322194,0.321421,0.00301254,0.003012
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000113125,0.000113,0.000420833,0.00042,0.324354,0.323628,0.00313271,0.003131
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000116292,0.000115,0.000460167,0.00046,0.322171,0.321598,0.00298446,0.002981
Average,0.039999985694885255,0.030000000000000006,1.427999997138977,1.4469999999999996,0.0001115876,0.00011080000000000001,0.0004549625,0.00045390000000000003,0.3237246,0.3230982,0.003066887,0.0030570000000000003
