DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.440000057220459,1.47,0.0001255,0.000125,0.0009225,0.000921,0.118284,0.118069,0.0263571,0.025522
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000142667,0.000141,0.00102908,0.001029,0.118299,0.118238,0.024779,0.024776
0.029999971389770508,0.03,1.4300000667572021,1.44,0.000125625,0.000125,0.000912583,0.000912,0.11765,0.117496,0.0255697,0.025529
0.039999961853027344,0.03,1.4500000476837158,1.47,0.00012525,0.000124,0.000911584,0.000911,0.117724,0.117519,0.0254854,0.025429
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125334,0.000124,0.000911667,0.00091,0.118851,0.118692,0.0253037,0.025263
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000124667,0.000124,0.000921791,0.00092,0.118102,0.117944,0.0251315,0.025064
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000127375,0.000126,0.000910584,0.00091,0.11905,0.118882,0.0253761,0.025354
0.040000200271606445,0.03,1.4399998188018799,1.46,0.000125625,0.000125,0.000918167,0.000917,0.118257,0.118042,0.025204,0.025158
0.040000200271606445,0.03,1.429999828338623,1.45,0.000129584,0.000129,0.00091775,0.000917,0.117227,0.11708,0.0255296,0.025515
0.040000200271606445,0.03,1.4199998378753662,1.45,0.000116041,0.000115,0.000904209,0.000903,0.117611,0.117412,0.0253541,0.025339
Average,0.03900003433227539,0.030000000000000006,1.4299999952316285,1.4509999999999998,0.0001267668,0.00012580000000000002,0.0009259914999999999,0.0009249999999999999,0.1181055,0.1179374,0.025409019999999997,0.025294900000000002
