DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.040000200271606445,0.03,1.429999828338623,1.45,0.000112333,0.000111,0.000528958,0.000527,1.06634,1.06431,0.00645058,0.00645
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.000425958,0.000425,1.06604,1.0643,0.00646179,0.00646
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000125041,0.000124,0.000593708,0.000592,1.072,1.0696,0.00645946,0.006352
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000125042,0.000124,0.000597667,0.000597,1.0664,1.06447,0.00661258,0.006547
0.040000200271606445,0.03,1.429999828338623,1.45,0.000117,0.000116,0.000593709,0.000593,1.07041,1.06782,0.00633683,0.006328
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.000556125,0.000555,1.06944,1.06646,0.00654233,0.006542
0.039999961853027344,0.03,1.4200000762939453,1.45,0.000134958,0.000135,0.000593417,0.000592,1.07498,1.07292,0.00737308,0.006615
0.039999961853027344,0.03,1.4100000858306885,1.43,0.0,0.0,0.000502167,0.000501,1.06698,1.06543,0.00714658,0.006474
0.040000200271606445,0.03,1.429999828338623,1.44,0.000126166,0.000125,0.000594791,0.000594,1.06537,1.06319,0.00647742,0.006473
0.039999961853027344,0.03,1.4200000762939453,1.44,0.000124791,0.000125,0.000592708,0.000592,1.06526,1.06325,0.00671808,0.006712
Average,0.04000003337860107,0.030000000000000006,1.4240000009536744,1.4449999999999998,8.65331e-05,8.6e-05,0.0005579208,0.0005567999999999999,1.068322,1.066175,0.006657872999999999,0.0064953
