LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103282928466797,0.000596000000000001,0.000574111938476562,0.000359999999999999,0.000584840774536133,0.000560000000000001,0.002696275711059567,0.002385999999999999
0.00103306770324707,0.000612000000000001,0.000504970550537109,0.00034,0.000587940216064453,0.000569,0.002593040466308597,0.002348
0.00100898742675781,0.000598000000000001,0.000566005706787109,0.000357,0.000576019287109375,0.000555,0.002612113952636715,0.002362
0.00102806091308594,0.000598999999999999,0.000576019287109375,0.000354,0.000577926635742188,0.000558000000000001,0.002571105957031252,0.002331999999999999
0.00102114677429199,0.000602,0.000578880310058594,0.000357,0.000571966171264648,0.000548999999999999,0.002573013305664062,0.002346000000000001
0.00105881690979004,0.000614000000000002,0.000536203384399414,0.000364,0.000633001327514648,0.000605999999999999,0.002532005310058592,0.002293000000000001
0.0010221004486084,0.0006,0.000577926635742188,0.000357999999999999,0.000586032867431641,0.000562,0.002578973770141599,0.002339
0.00102400779724121,0.000591,0.000565052032470703,0.000354999999999999,0.00059199333190918,0.000567000000000002,0.0025908946990966797,0.002337999999999998
0.0010221004486084,0.000589999999999999,0.000560998916625977,0.000355000000000001,0.000583887100219727,0.000555,0.002600193023681643,0.00235
0.00108003616333008,0.000650000000000001,0.00061798095703125,0.00039,0.000581026077270508,0.000556999999999998,0.002604961395263672,0.002362000000000002
Average,0.001033115386962891,0.0006052000000000005,0.0005658149719238281,0.00035899999999999984,0.00058746337890625,0.0005638,0.002595257759094238,0.0023456
