LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103211402893066,0.000593999999999999,0.000632047653198242,0.000404000000000002,0.000352859497070312,0.000324999999999999,0.003083229064941408,0.002794000000000001
0.00102496147155762,0.000585,0.000610113143920898,0.000397,0.000353813171386719,0.000325000000000001,0.0030832290649414006,0.002817999999999999
0.00107002258300781,0.000609999999999999,0.000612020492553711,0.000429000000000001,0.000367879867553711,0.000345,0.0030140876770019492,0.002752
0.00102019309997559,0.000595999999999999,0.000612974166870117,0.000402000000000001,0.000346899032592773,0.000327000000000001,0.003085136413574217,0.0027749999999999993
0.00103187561035156,0.000612000000000001,0.000625133514404297,0.000402,0.000360012054443359,0.000324,0.003053903579711911,0.002783
0.00104188919067383,0.000602,0.000642061233520508,0.000399,0.000348091125488281,0.000323,0.003010749816894529,0.002788
0.00110006332397461,0.000635,0.000620841979980469,0.000404999999999999,0.000352144241333008,0.000332000000000002,0.003051757812500002,0.002798999999999998
0.00104999542236328,0.000610999999999999,0.00055694580078125,0.000386000000000001,0.000345945358276367,0.000325000000000001,0.003038883209228513,0.0027839999999999987
0.00106096267700195,0.000598,0.000637054443359375,0.000399,0.000345945358276367,0.000323,0.003029108047485353,0.002814
0.0010221004486084,0.000589000000000001,0.000654935836791992,0.000435999999999999,0.000375032424926758,0.000352000000000002,0.0030210018157959023,0.0027569999999999977
Average,0.0010454177856445309,0.0006031999999999997,0.0006204128265380859,0.0004059000000000004,0.0003548622131347655,0.0003301000000000006,0.0030471086502075187,0.0027863999999999996
