LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00113105773925781,0.000654999999999999,0.000906944274902344,0.000524999999999999,0.00033116340637207,0.000296000000000001,0.00399184226989746,0.003690999999999999
0.00104117393493652,0.000599000000000001,0.000722885131835938,0.000487,0.000307083129882812,0.000275999999999998,0.003975868225097658,0.0036950000000000017
0.0010981559753418,0.000626999999999999,0.000656843185424805,0.000469000000000001,0.000321149826049805,0.000294000000000001,0.003893852233886715,0.0036549999999999994
0.00114822387695312,0.000652999999999999,0.000671863555908203,0.000491999999999999,0.000312089920043945,0.000283000000000002,0.003969907760620115,0.003669999999999998
0.00101399421691895,0.00059,0.000701904296875,0.000486,0.000306129455566406,0.000278,0.003962755203247074,0.0036929999999999997
0.00107812881469727,0.000633999999999999,0.000669956207275391,0.000480000000000001,0.000317096710205078,0.000289999999999999,0.003950119018554692,0.0036590000000000012
0.00102496147155762,0.000595,0.000713109970092773,0.000487999999999999,0.000309944152832031,0.000279000000000001,0.003977060317993168,0.0036729999999999987
0.00107002258300781,0.000631000000000001,0.000744104385375977,0.000502000000000001,0.000318050384521484,0.000288999999999998,0.003967046737670896,0.0036690000000000017
0.0010380744934082,0.000592000000000001,0.000715970993041992,0.000489,0.000318050384521484,0.000281,0.003982782363891606,0.0037359999999999997
0.00106501579284668,0.000605999999999999,0.000818967819213867,0.000554000000000002,0.000317096710205078,0.000284999999999997,0.004281759262084962,0.0039140000000000025
Average,0.0010708808898925778,0.0006182,0.0007322549819946291,0.0004972,0.00031578540802001926,0.0002850999999999997,0.0039952993392944345,0.0037055000000000005
