LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00110602378845215,0.000593000000000002,0.000864982604980469,0.000244999999999999,8.98838043212891e-05,8.20000000000005e-05,0.001212120056152341,0.0009959999999999995
0.00101113319396973,0.00059,0.000431060791015625,0.000229999999999999,9.08374786376953e-05,8.29999999999997e-05,0.0016140937805175747,0.0010020000000000003
0.00102710723876953,0.000598999999999999,0.000429868698120117,0.000227,8.82148742675781e-05,8.10000000000012e-05,0.0012545585632324219,0.0009999999999999987
0.00101613998413086,0.0006,0.000433921813964844,0.000231,8.79764556884766e-05,8.19999999999987e-05,0.0013020038604736335,0.0010460000000000014
0.00104117393493652,0.000597,0.000361919403076172,0.00021,9.51290130615234e-05,8.29999999999997e-05,0.0012338161468505866,0.0009970000000000003
0.00116610527038574,0.000702999999999999,0.000370025634765625,0.000214000000000001,8.89301300048828e-05,8.20000000000005e-05,0.0014121532440185573,0.0011249999999999995
0.00104999542236328,0.000616999999999999,0.000393867492675781,0.000229,0.000100135803222656,8.90000000000005e-05,0.001202821731567384,0.0009879999999999995
0.00102400779724121,0.000598000000000001,0.000458002090454102,0.000250999999999999,9.70363616943359e-05,8.90000000000005e-05,0.001441001892089844,0.0009979999999999995
0.00105500221252441,0.000624999999999999,0.000490903854370117,0.000263000000000001,9.98973846435547e-05,9.09999999999991e-05,0.0012140274047851554,0.000994000000000001
0.0010371208190918,0.000605,0.000422954559326172,0.000228000000000001,9.10758972167969e-05,8.5e-05,0.001229763031005863,0.000997
Average,0.0010533809661865232,0.0006126999999999998,0.00046575069427490234,0.00023280000000000002,9.291172027587889e-05,8.470000000000004e-05,0.0013116359710693363,0.0010142999999999997
