LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00123190879821777,0.000609,0.00464916229248047,0.003951,4.52255201339722,4.501715,0.12233996391295943,0.12276700000000051
0.00109314918518066,0.000635,0.00467705726623535,0.003938,4.51598286628723,4.497408,0.15411901473999023,0.1497609999999998
0.00103497505187988,0.000604,0.00456905364990234,0.003945,4.52902507781982,4.508662,0.15430974960328037,0.1522540000000001
0.00110101699829102,0.000615999999999998,0.00471091270446777,0.004122,4.50645995140076,4.487568,0.18488407135008966,0.18056300000000025
0.00103902816772461,0.000598,0.00451898574829102,0.003923,4.5246958732605,4.503888,0.13580107688903986,0.13549599999999984
0.00107789039611816,0.000624,0.00453710556030273,0.004093,4.51189398765564,4.492199,0.11847805976868031,0.11616800000000005
0.00110507011413574,0.000650000000000001,0.00460696220397949,0.003921,4.51623606681824,4.497089,0.1442999839782697,0.13940100000000033
0.00109481811523438,0.000632000000000001,0.00454616546630859,0.004033,4.52109098434448,4.501333,0.12137389183045055,0.11835800000000063
0.00102806091308594,0.000592000000000001,0.00466108322143555,0.003964,4.52677798271179,4.50408,0.13282299041747958,0.13107500000000005
0.00102710723876953,0.0006,0.00453305244445801,0.004044,4.52551698684692,4.506583,0.1434230804443395,0.13785399999999992
Average,0.001083302497863769,0.0006160000000000001,0.004600954055786132,0.0039934,4.52002317905426,4.500052500000001,0.1411851882934579,0.13836970000000015
