LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104498863220215,0.000598,0.00159311294555664,0.001085,0.00769281387329102,0.007563,0.009699106216430681,0.009335
0.00121593475341797,0.000640999999999999,0.00130295753479004,0.001036,0.00773215293884277,0.007651,0.009604692459106431,0.009016000000000001
0.00107812881469727,0.000624,0.00149202346801758,0.001175,0.00754690170288086,0.007431,0.00994014739990234,0.009503000000000001
0.00113916397094727,0.00064,0.00140094757080078,0.001097,0.00786900520324707,0.007601,0.009129047393798828,0.009012
0.00101590156555176,0.000584999999999999,0.00132608413696289,0.001033,0.00752091407775879,0.007453,0.00974607467651371,0.009371999999999998
0.00104999542236328,0.000601999999999998,0.00135111808776855,0.001043,0.00763297080993652,0.007547,0.00973796844482418,0.009283999999999999
0.00103902816772461,0.000599000000000001,0.00132608413696289,0.001054,0.00757479667663574,0.007467,0.00976324081420896,0.009226
0.00101494789123535,0.000598000000000001,0.00129103660583496,0.001043,0.00753998756408691,0.007462,0.010220050811767589,0.009288000000000001
0.00104403495788574,0.000603000000000001,0.00133085250854492,0.001039,0.00757408142089844,0.007471,0.009662866592407258,0.009310999999999998
0.00111985206604004,0.000645999999999999,0.00133204460144043,0.001106,0.00795698165893555,0.007849,0.009501934051513651,0.009064999999999998
Average,0.001076197624206544,0.0006136,0.001374626159667968,0.0010711,0.0076640605926513675,0.007549499999999999,0.009700512886047364,0.009241200000000001
