LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0013887882232666,0.000664999999999999,0.00349307060241699,0.003052,0.0432019233703613,0.042585,0.0856330394744877,0.08293299999999999
0.00101494789123535,0.000592000000000001,0.0033721923828125,0.002992,0.0426318645477295,0.042276,0.08561611175537151,0.08255299999999999
0.00104403495788574,0.000607999999999999,0.00349116325378418,0.002983,0.042949914932251,0.042357,0.086863279342651,0.083759
0.00107407569885254,0.000614999999999999,0.00356101989746094,0.003003,0.0429558753967285,0.042295,0.0853953361511235,0.082926
0.00244998931884766,0.000826,0.00398111343383789,0.003341,0.0504300594329834,0.048584,0.0784499645233156,0.077007
0.00100994110107422,0.000593,0.00365900993347168,0.00312,0.0430891513824463,0.042431,0.08539986610412569,0.083115
0.00105690956115723,0.000607999999999999,0.00353503227233887,0.002994,0.0436420440673828,0.042904,0.08320403099060021,0.08213799999999999
0.00102901458740234,0.000591999999999999,0.00349712371826172,0.003042,0.0430929660797119,0.042392,0.0850760936737061,0.08389100000000001
0.00113105773925781,0.000657,0.00343704223632812,0.002993,0.0429959297180176,0.042414,0.08511304855346638,0.08255399999999999
0.00101685523986816,0.000594000000000001,0.00352716445922852,0.002977,0.0442509651184082,0.043483,0.0826458930969238,0.08146500000000001
Average,0.0012215614318847653,0.0006349999999999996,0.0035553932189941414,0.0030497,0.04392406940460205,0.0431721,0.08433966636657715,0.0822341
