LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102710723876953,0.000599000000000001,0.00190496444702148,0.001518,0.0107910633087158,0.010644,0.021573066711425802,0.020809
0.0010371208190918,0.000594000000000001,0.00184082984924316,0.00154,0.0107510089874268,0.01058,0.021769046783447203,0.021149
0.00106310844421387,0.000619,0.00183892250061035,0.001527,0.0108730792999268,0.010703,0.021474838256835903,0.02086
0.00104999542236328,0.000615000000000001,0.00188302993774414,0.001545,0.0107729434967041,0.010582,0.0221610069274902,0.021491999999999997
0.00103092193603516,0.000607,0.0019080638885498,0.001527,0.0108659267425537,0.010686,0.021579027175903296,0.02085
0.0010230541229248,0.000597,0.0019829273223877,0.001652,0.0107429027557373,0.010521,0.021673202514648403,0.021043
0.00102591514587402,0.000605999999999999,0.00179100036621094,0.001507,0.0108921527862549,0.010673,0.0208868980407715,0.020629999999999996
0.00103497505187988,0.000593,0.0018470287322998,0.001548,0.0107800960540771,0.010539,0.0217769145965577,0.021248000000000003
0.00104403495788574,0.000612000000000001,0.00185608863830566,0.001509,0.010807991027832,0.010642,0.021321058273315503,0.020743000000000004
0.00105094909667969,0.000613000000000001,0.00188493728637695,0.001559,0.0108051300048828,0.010659,0.0216116905212402,0.021044
Average,0.001038718223571777,0.0006055000000000004,0.001873779296874998,0.0015432,0.010808229446411131,0.010622900000000001,0.021582674980163575,0.0209868
