LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102782249450684,0.000599000000000001,0.000831127166748047,0.00059,0.00779104232788086,0.007708,0.0024709701538086397,0.0021400000000000013
0.00105404853820801,0.000619,0.000802993774414062,0.000571,0.00775694847106934,0.007651,0.00246596336364746,0.002175
0.00104188919067383,0.000604,0.000765085220336914,0.000572,0.00776910781860352,0.007665,0.0027868747711181805,0.0024600000000000004
0.00106906890869141,0.000616999999999999,0.000768899917602539,0.000573000000000001,0.007720947265625,0.007614,0.0025699138641357006,0.0022779999999999996
0.00116586685180664,0.000682,0.000895023345947266,0.000642999999999998,0.00828909873962402,0.008237,0.0020358562469482804,0.0016890000000000013
0.00103616714477539,0.000602,0.000782012939453125,0.000578,0.0077660083770752,0.007705,0.002669095993042,0.0023169999999999996
0.00107717514038086,0.000635,0.000756978988647461,0.000574999999999999,0.00773501396179199,0.007692,0.0027930736541748108,0.0025270000000000006
0.00113010406494141,0.000654,0.000821828842163086,0.000593999999999999,0.00768113136291504,0.007599,0.0026228427886962604,0.0023669999999999993
0.0010368824005127,0.000605,0.000751972198486328,0.000572999999999999,0.00820016860961914,0.007954,0.0023407936096191597,0.002152000000000001
0.0010230541229248,0.000587000000000001,0.000840902328491211,0.000601999999999998,0.00771093368530273,0.007585,0.0025930404663085703,0.002293
Average,0.0010662078857421888,0.0006204,0.0008016824722290039,0.0005870999999999995,0.007842040061950686,0.007741,0.002534842491149906,0.0022398000000000006
