LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104212760925293,0.000603000000000001,0.00132083892822266,0.001045,0.00471305847167969,0.004609,0.009680032730102511,0.009314
0.00101900100708008,0.000594000000000001,0.00135588645935059,0.00104,0.004608154296875,0.004539,0.0099849700927734,0.009538
0.00103211402893066,0.000604,0.00139093399047852,0.001112,0.00467491149902344,0.004543,0.009657859802246059,0.009316
0.00105905532836914,0.000612,0.0012819766998291,0.001029,0.00466489791870117,0.004559,0.00966215133666993,0.009225
0.00105905532836914,0.000617999999999999,0.00131797790527344,0.001038,0.00468802452087402,0.004561,0.00986218452453618,0.009496000000000001
0.00108098983764648,0.000623,0.00141596794128418,0.001115,0.00461411476135254,0.004514,0.00979900360107426,0.009406000000000001
0.00102615356445312,0.000591000000000001,0.00137686729431152,0.001038,0.004608154296875,0.004531,0.0096628665924072,0.009294
0.00109386444091797,0.000644,0.00139999389648438,0.001149,0.00465297698974609,0.004519,0.00964498519897461,0.009423
0.00113201141357422,0.000607,0.00143003463745117,0.001092,0.00467109680175781,0.004625,0.009845018386840789,0.009405
0.00108480453491211,0.000621999999999999,0.00130701065063477,0.001059,0.00467300415039062,0.004603,0.00964307785034178,0.009194
Average,0.0010629177093505848,0.0006118,0.001359748840332033,0.0010717,0.004656839370727538,0.0045603,0.009744215011596672,0.0093611
