LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00166606903076172,0.000668000000000002,0.00434494018554688,0.003545,0.10668420791626,0.105472,0.104962825775146,0.102144
0.00102996826171875,0.000605999999999999,0.00403308868408203,0.00355,0.100222110748291,0.098564,0.110123872756958,0.10861
0.0010368824005127,0.000607000000000002,0.00407600402832031,0.003553,0.0975940227508545,0.096496,0.11225891113281249,0.11074
0.00104498863220215,0.000609,0.00390195846557617,0.003442,0.0976259708404541,0.096445,0.1164278984069829,0.11424599999999999
0.00105786323547363,0.000598000000000001,0.00413012504577637,0.003515,0.0984840393066406,0.097328,0.1129119396209714,0.111155
0.00102615356445312,0.000593,0.00405788421630859,0.003497,0.100114107131958,0.098753,0.11390900611877401,0.11201400000000002
0.00102400779724121,0.000594000000000001,0.00402402877807617,0.003539,0.0983409881591797,0.09714,0.11312317848205529,0.11069499999999999
0.00102806091308594,0.000593,0.00399303436279297,0.003529,0.0975220203399658,0.096304,0.1294021606445312,0.125195
0.00102400779724121,0.0006,0.00409102439880371,0.003476,0.0979249477386475,0.096683,0.1132259368896485,0.11165099999999999
0.00104498863220215,0.000605999999999999,0.00409507751464844,0.003441,0.0999128818511963,0.098561,0.1162362098693847,0.114933
Average,0.0010982990264892583,0.0006074000000000003,0.004074716567993164,0.003508700000000001,0.09944252967834474,0.0981746,0.11425819396972645,0.1121383
