LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2200000286102295,0.23,0.039999961853027344,0.030000000000000027,0.48000001907348633,0.49
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2200000286102295,0.23,0.039999961853027344,0.030000000000000027,0.4700000286102295,0.47
0.0,0.0,0.009999990463256836,0.009999999999999998,0.21000003814697266,0.22,0.029999971389770508,0.030000000000000027,0.48000001907348633,0.48
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2200000286102295,0.23,0.039999961853027344,0.030000000000000027,0.48000001907348633,0.49
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2200000286102295,0.22,0.039999961853027344,0.040000000000000036,0.4700000286102295,0.47
0.0,0.0,0.009999990463256836,0.009999999999999998,0.23000001907348633,0.23,0.029999971389770508,0.030000000000000027,0.49000000953674316,0.49
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2200000286102295,0.23,0.039999961853027344,0.030000000000000027,0.48000001907348633,0.49
0.0,0.0,0.0,0.009999999999999998,0.23000001907348633,0.22,0.029999971389770508,0.030000000000000027,0.48000001907348633,0.47
0.0,0.0,0.009999990463256836,0.009999999999999998,0.2200000286102295,0.22,0.029999971389770508,0.030000000000000027,0.49000000953674316,0.48
0.009999990463256836,0.0,0.0,0.009999999999999998,0.2200000286102295,0.22,0.029999971389770508,0.030000000000000027,0.5000002384185791,0.5
Average,0.0009999990463256836,0.0,0.007999992370605469,0.009999999999999997,0.2210000276565552,0.22500000000000003,0.034999966621398926,0.031000000000000028,0.4820000410079956,0.483
