LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.07999992370605469,0.08,0.009999990463256836,0.009999999999999995,0.18000006675720215,0.18
0.0,0.0,0.009999990463256836,0.0,0.07999992370605469,0.08,0.010000228881835938,0.009999999999999995,0.1699995994567871,0.16999999999999998
0.0,0.0,0.009999990463256836,0.0,0.08000016212463379,0.08,0.009999990463256836,0.009999999999999995,0.1700000762939453,0.18
0.0,0.0,0.009999990463256836,0.0,0.07999992370605469,0.08,0.009999990463256836,0.009999999999999995,0.18000006675720215,0.18
0.0,0.0,0.0,0.0,0.07999992370605469,0.08,0.010000228881835938,0.009999999999999995,0.1699995994567871,0.16999999999999998
0.0,0.0,0.009999990463256836,0.0,0.08000016212463379,0.08,0.009999990463256836,0.009999999999999995,0.1700000762939453,0.18
0.0,0.0,0.0,0.0,0.07999992370605469,0.08,0.009999990463256836,0.009999999999999995,0.18000006675720215,0.18
0.0,0.0,0.009999990463256836,0.0,0.06999993324279785,0.08,0.020000219345092773,0.009999999999999995,0.15999960899353027,0.16999999999999998
0.0,0.0,0.009999990463256836,0.0,0.07000017166137695,0.08,0.009999990463256836,0.009999999999999995,0.18000006675720215,0.18
0.0,0.0,0.0,0.0,0.07999992370605469,0.08,0.009999990463256836,0.009999999999999995,0.18000006675720215,0.19
Average,0.0,0.0,0.005999994277954101,0.0,0.07799999713897705,0.07999999999999999,0.01100006103515625,0.009999999999999995,0.17399992942810058,0.17799999999999996
