LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1400001049041748,0.13,0.009999990463256836,0.01999999999999999,0.3299999237060547,0.32000000000000006
0.0,0.0,0.0,0.009999999999999998,0.1400001049041748,0.14,0.019999980926513672,0.01999999999999999,0.31999993324279785,0.31000000000000005
0.0,0.0,0.009999990463256836,0.009999999999999998,0.12999987602233887,0.13,0.019999980926513672,0.010000000000000009,0.28999996185302734,0.31999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1399998664855957,0.13,0.009999990463256836,0.01999999999999999,0.3300001621246338,0.32000000000000006
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1400001049041748,0.13,0.009999990463256836,0.01999999999999999,0.3299999237060547,0.32000000000000006
0.0,0.0,0.0,0.009999999999999998,0.1400001049041748,0.13,0.019999980926513672,0.01999999999999999,0.31999993324279785,0.32000000000000006
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1400001049041748,0.13,0.019999980926513672,0.01999999999999999,0.309999942779541,0.32000000000000006
0.0,0.0,0.0,0.009999999999999998,0.1399998664855957,0.13,0.019999980926513672,0.01999999999999999,0.32000017166137695,0.32000000000000006
0.0,0.0,0.0,0.009999999999999998,0.1399998664855957,0.13,0.009999990463256836,0.010000000000000009,0.3100001811981201,0.31999999999999995
0.0,0.0,0.009999990463256836,0.009999999999999998,0.1400001049041748,0.13,0.019999980926513672,0.01999999999999999,0.309999942779541,0.32000000000000006
Average,0.0,0.0,0.005999994277954101,0.009999999999999997,0.1390000104904175,0.131,0.015999984741210938,0.017999999999999995,0.3170000076293945,0.31900000000000006
