LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.45999979972839355,0.45999999999999996,0.07000017166137695,0.06000000000000005,0.9599997997283936,0.96
0.0,0.0,0.009999990463256836,0.009999999999999998,0.4500000476837158,0.44999999999999996,0.059999942779541016,0.07000000000000006,0.9600000381469727,0.95
0.0,0.0,0.009999990463256836,0.009999999999999998,0.4500000476837158,0.44999999999999996,0.059999942779541016,0.07000000000000006,0.9700000286102295,0.95
0.0,0.0,0.009999990463256836,0.009999999999999998,0.4500000476837158,0.45999999999999996,0.059999942779541016,0.060000000000000046,0.9700000286102295,0.96
0.0,0.0,0.010000228881835938,0.009999999999999998,0.45999979972839355,0.44999999999999996,0.06000018119812012,0.060000000000000046,0.9699997901916504,0.97
0.0,0.0,0.009999990463256836,0.009999999999999998,0.46000003814697266,0.44999999999999996,0.059999942779541016,0.07000000000000006,0.9600000381469727,0.94
0.0,0.0,0.009999990463256836,0.009999999999999998,0.4500000476837158,0.45000000000000007,0.08999991416931152,0.08000000000000002,0.940000057220459,0.95
0.0,0.0,0.009999990463256836,0.009999999999999998,0.4500000476837158,0.44999999999999996,0.059999942779541016,0.060000000000000046,0.9600000381469727,0.96
0.0,0.0,0.009999990463256836,0.009999999999999998,0.4499998092651367,0.44999999999999996,0.07000017166137695,0.060000000000000046,0.9499998092651367,0.96
0.0,0.0,0.009999990463256836,0.009999999999999998,0.4500000476837158,0.44999999999999996,0.059999942779541016,0.060000000000000046,0.9700000286102295,0.97
Average,0.0,0.0,0.010000014305114746,0.009999999999999997,0.45299997329711916,0.45200000000000007,0.06500000953674316,0.06500000000000004,0.9609999656677246,0.9570000000000002
