LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.009999999999999998,3.2200000286102295,3.21,0.029999971389770508,0.029999999999999805,0.48000001907348633,0.4800000000000002
0.0,0.0,0.0,0.009999999999999998,3.259999990463257,3.25,0.029999971389770508,0.029999999999999805,0.49000000953674316,0.49000000000000044
0.0,0.0,0.009999990463256836,0.009999999999999998,3.0999999046325684,3.1,0.039999961853027344,0.029999999999999805,0.48000001907348633,0.5000000000000002
0.0,0.0,0.0,0.009999999999999998,3.179999828338623,3.17,0.029999971389770508,0.03000000000000025,0.49000024795532227,0.48999999999999977
0.0,0.0,0.0,0.009999999999999998,3.129999876022339,3.11,0.03000020980834961,0.03000000000000025,0.4799997806549072,0.48999999999999955
0.0,0.0,0.009999990463256836,0.009999999999999998,3.240000009536743,3.22,0.029999971389770508,0.03999999999999959,0.49000000953674316,0.48000000000000065
0.0,0.0,0.0,0.009999999999999998,3.1600000858306885,3.15,0.029999971389770508,0.03000000000000025,0.49000000953674316,0.48999999999999955
0.0,0.0,0.009999990463256836,0.009999999999999998,3.18999981880188,3.18,0.03000020980834961,0.029999999999999805,0.48999977111816406,0.49000000000000044
0.0,0.0,0.0,0.009999999999999998,3.5199999809265137,3.34,0.029999971389770508,0.03000000000000025,0.5199999809265137,0.49999999999999956
0.0,0.0,0.009999990463256836,0.009999999999999998,3.929999828338623,3.51,0.03000020980834961,0.03000000000000025,0.48999977111816406,0.48999999999999955
Average,0.0,0.0,0.0039999961853027345,0.009999999999999997,3.2929999351501467,3.2239999999999993,0.031000041961669923,0.031000000000000007,0.48999996185302735,0.48999999999999994
