LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5899999141693115,0.6,0.07999992370605469,0.07000000000000006,1.260000228881836,1.2799999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5899999141693115,0.59,0.06999993324279785,0.08000000000000007,1.2900002002716064,1.2699999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5900001525878906,0.6,0.07999992370605469,0.07999999999999996,1.2699999809265137,1.2600000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5799999237060547,0.58,0.08000016212463379,0.08000000000000007,1.249999761581421,1.2499999999999998
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5799999237060547,0.58,0.07999992370605469,0.09000000000000008,1.250000238418579,1.2099999999999997
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5900001525878906,0.6,0.07999992370605469,0.07000000000000006,1.2300000190734863,1.25
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5899999141693115,0.59,0.08000016212463379,0.08000000000000007,1.2699997425079346,1.2599999999999996
0.0,0.0,0.009999990463256836,0.009999999999999998,0.5899999141693115,0.59,0.07999992370605469,0.08000000000000007,1.250000238418579,1.2499999999999998
0.0,0.0,0.009999990463256836,0.009999999999999998,0.6100001335144043,0.62,0.07999992370605469,0.06999999999999995,1.2400000095367432,1.25
0.0,0.0,0.009999990463256836,0.009999999999999998,0.6000001430511475,0.61,0.07999992370605469,0.07000000000000006,1.2100000381469727,1.21
Average,0.0,0.0,0.009999990463256836,0.009999999999999997,0.5910000085830689,0.5960000000000001,0.07899997234344483,0.07700000000000004,1.2520000457763671,1.2489999999999999
