LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.019999980926513672,0.009999999999999998,16.639999866485596,16.63,0.08000016212463379,0.07000000000000028,1.239999771118164,1.249999999999997
0.0,0.0,0.010000228881835938,0.009999999999999998,16.989999771118164,16.939999999999998,0.09000015258789062,0.08000000000000185,1.2599997520446777,1.249999999999995
0.0,0.0,0.019999980926513672,0.009999999999999998,16.740000009536743,16.669999999999998,0.07999992370605469,0.0799999999999983,1.2300002574920654,1.2300000000000044
0.0,0.0,0.009999990463256836,0.009999999999999998,16.820000171661377,16.81,0.07999992370605469,0.07000000000000028,1.190000057220459,1.1999999999999997
0.0,0.0,0.009999990463256836,0.009999999999999998,16.269999980926514,16.26,0.07999992370605469,0.07999999999999674,1.2300000190734863,1.230000000000004
0.0,0.0,0.009999990463256836,0.009999999999999998,16.420000076293945,16.4,0.07999992370605469,0.07000000000000028,1.3000001907348633,1.2899999999999976
0.0,0.0,0.009999990463256836,0.009999999999999998,17.320000171661377,17.13,0.08999991416931152,0.08000000000000028,1.25,1.2600000000000016
0.0,0.0,0.009999990463256836,0.009999999999999998,16.59000015258789,16.56,0.07999992370605469,0.0799999999999983,1.2699999809265137,1.2400000000000024
0.0,0.0,0.009999990463256836,0.009999999999999998,16.950000047683716,16.889999999999997,0.07999992370605469,0.0800000000000003,1.2300000190734863,1.2199999999999989
0.0,0.0,0.009999990463256836,0.009999999999999998,16.75,16.72,0.07999992370605469,0.0799999999999983,1.2700002193450928,1.2600000000000036
Average,0.0,0.0,0.012000012397766113,0.009999999999999997,16.74900002479553,16.701,0.08199996948242187,0.07699999999999949,1.247000026702881,1.2430000000000003
