LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.009999999999999998,1.6599998474121094,1.66,0.019999980926513672,0.020000000000000018,0.3100001811981201,0.30000000000000004
0.0,0.0,0.009999990463256836,0.009999999999999998,1.6500000953674316,1.65,0.009999990463256836,0.01000000000000001,0.3299999237060547,0.31999999999999984
0.0,0.0,0.009999990463256836,0.009999999999999998,1.6700000762939453,1.67,0.019999980926513672,0.020000000000000018,0.309999942779541,0.31000000000000005
0.0,0.0,0.0,0.009999999999999998,1.679999828338623,1.67,0.020000219345092773,0.020000000000000018,0.3099997043609619,0.31000000000000005
0.0,0.0,0.009999990463256836,0.009999999999999998,1.6200001239776611,1.6199999999999999,0.019999980926513672,0.020000000000000018,0.31999993324279785,0.32000000000000006
0.0,0.0,0.009999990463256836,0.009999999999999998,1.6200001239776611,1.6199999999999999,0.019999980926513672,0.020000000000000018,0.309999942779541,0.31000000000000005
0.0,0.0,0.0,0.009999999999999998,1.630000114440918,1.63,0.019999980926513672,0.020000000000000018,0.309999942779541,0.31000000000000005
0.0,0.0,0.009999990463256836,0.009999999999999998,1.6599998474121094,1.66,0.019999980926513672,0.020000000000000018,0.3100001811981201,0.30999999999999983
0.0,0.0,0.0,0.009999999999999998,1.6400001049041748,1.64,0.019999980926513672,0.01000000000000001,0.309999942779541,0.32000000000000006
0.0,0.0,0.0,0.009999999999999998,1.6100001335144043,1.6,0.009999990463256836,0.019999999999999796,0.31999993324279785,0.30000000000000027
Average,0.0,0.0,0.004999995231628418,0.009999999999999997,1.644000029563904,1.6420000000000001,0.018000006675720215,0.017999999999999995,0.31399996280670167,0.31100000000000005
