LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.08000016212463379,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.07999992370605469,0.09
0.0,0.0,0.0,0.0,0.029999971389770508,0.039999999999999994,0.009999990463256836,0.0,0.06999993324279785,0.08000000000000002
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.09000015258789062,0.08000000000000002
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.09000015258789062,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.07999992370605469,0.08000000000000002
0.0,0.0,0.0,0.0,0.040000200271606445,0.039999999999999994,0.0,0.0,0.07999992370605469,0.09
0.0,0.0,0.0,0.0,0.029999971389770508,0.039999999999999994,0.009999990463256836,0.0,0.07000017166137695,0.08000000000000002
0.0,0.0,0.009999990463256836,0.009999999999999998,0.029999971389770508,0.03,0.0,0.010000000000000009,0.08999991416931152,0.06999999999999998
0.0,0.0,0.0,0.0,0.040000200271606445,0.039999999999999994,0.0,0.0,0.08999991416931152,0.09
Average,0.0,0.0,0.0009999990463256836,0.0009999999999999998,0.03700001239776611,0.038999999999999986,0.0019999980926513673,0.0010000000000000009,0.0820000171661377,0.08399999999999999
