LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,GroundRealTime,GroundCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.07999992370605469,0.08000000000000002
0.0,0.0,0.0,0.0,0.029999971389770508,0.039999999999999994,0.009999990463256836,0.0,0.07000017166137695,0.08000000000000002
0.0,0.0,0.009999990463256836,0.0,0.029999971389770508,0.039999999999999994,0.0,0.0,0.08999991416931152,0.08000000000000002
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.08999991416931152,0.08000000000000002
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.09000015258789062,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.08999991416931152,0.09
0.0,0.0,0.0,0.0,0.039999961853027344,0.039999999999999994,0.0,0.0,0.07999992370605469,0.08000000000000002
0.0,0.0,0.0,0.0,0.029999971389770508,0.039999999999999994,0.009999990463256836,0.0,0.07000017166137695,0.08000000000000002
0.0,0.0,0.009999990463256836,0.0,0.029999971389770508,0.039999999999999994,0.009999990463256836,0.0,0.06999993324279785,0.09
0.0,0.0,0.009999990463256836,0.0,0.029999971389770508,0.039999999999999994,0.0,0.0,0.09999990463256836,0.09
Average,0.0,0.0,0.0029999971389770507,0.0,0.034999966621398926,0.03999999999999999,0.0029999971389770507,0.0,0.08299999237060547,0.084
