DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.008521959010977298,0.00018000000000029104,0.140625,1.549627291969955,0.46038099999998394,254.09375,0.000103167,0.000102,0.0,0.000287208,0.000286,0.0,0.0,0.0,0.671875,0.000228167,0.000227,0.0
0.011155999964103103,0.0002709999999979118,0.125,1.5108364580082707,0.11343599999997878,123.859375,0.0,0.0,0.0,0.000212208,0.000211,0.0,0.0,0.0,0.125,0.000186,0.000186,0.0
0.03700258303433657,0.013114999999970678,2.6875,1.5198527919710614,0.4573009999999158,253.953125,0.000108958,0.000108,0.0,0.000297667,0.000296,0.0,0.0,0.0,0.671875,0.000194833,0.000193,0.0
0.00873629201669246,0.00015699999994467362,0.734375,1.4769102080026641,0.42694399999993493,253.96875,0.000102166,0.000101,0.0,0.000284041,0.000284,0.0,0.0,0.0,0.34375,0.000180333,0.000179,0.0
0.008304291986860335,0.0001720000000204891,0.125,1.4964038750040345,0.4333240000000842,253.9375,0.0,0.0,0.0,0.000201208,0.000201,0.0,0.0,0.0,0.125,0.000148958,0.000148,0.0
Average,0.014744225202593952,0.0027789999999868085,0.7625,1.5107261249911972,0.37827719999997955,227.9625,6.285819999999999e-05,6.220000000000001e-05,0.0,0.00025646640000000004,0.00025560000000000003,0.0,0.0,0.0,0.3875,0.00018765819999999998,0.0001866,0.0
0.00897554197581485,0.0016710000000017544,0.125,1.452990707999561,0.45645199999999875,253.625,0.000116833,0.000116,0.0,0.000336375,0.000336,0.0,0.0,0.0,0.359375,0.000228084,0.000228,0.0
0.04681750002782792,0.014222000000000179,3.390625,1.4638361250399612,0.13405999999999807,123.625,0.000135292,0.000136,0.0,0.000306667,0.000306,0.0,0.0,0.0,0.453125,0.000238625,0.000238,0.0
0.009559000027365983,0.000738999999999379,0.125,1.4645829159999266,0.47549399999999764,253.84375,0.0,0.0,0.0,0.00021125,0.00021,0.0,0.0,0.0,0.1875,0.000172417,0.000172,0.0
0.008773709007073194,0.00023999999999801958,0.125,1.6141718329745345,0.5009530000000026,253.984375,0.000116667,0.000115,0.0,0.000320167,0.00032,0.0,0.0,0.0,0.53125,0.000201916,0.0002,0.0
0.010172582988161594,0.0014439999999993347,0.21875,1.4346388750127517,0.4564229999999938,254.046875,0.0,0.0,0.0,0.000227791,0.000227,0.0,0.0,0.0,0.671875,0.000162416,0.000161,0.0
Average,0.01580194600392133,0.003221099999993271,0.7796875,1.498385108198272,0.39147679999998886,227.89375,6.830829999999999e-05,6.78e-05,0.0,0.0002684582,0.00026769999999999995,0.0,0.0,0.0,0.4140625,0.0001941749,0.0001932,0.0
