DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.009579624980688095,0.00017500000001291482,0.125,1.5113236249890178,0.4601519999999937,253.03125,0.000109791,0.000109,0.0,0.00443271,0.000364,0.0,0.0,0.0,0.703125,0.000220625,0.000219,0.0
0.008921458036638796,0.00020599999993464735,0.125,1.7093901670305058,0.13872300000002724,124.109375,0.00010175,0.0001,0.0,0.000263666,0.000263,0.0,0.0,0.0,0.546875,0.000193583,0.000193,0.0
0.009267750021535903,0.00013200000000779255,0.125,1.4733949999790639,0.11400400000002264,123.859375,0.0001125,0.000112,0.0,0.000263708,0.000263,0.0,0.0,0.0,0.125,0.000199958,0.000199,0.0
0.00772037502611056,0.00033400000006622577,0.125,1.453695375006646,0.4339189999999462,252.515625,0.0,0.0,0.0,0.000201417,0.000202,0.0,0.0,0.0,0.6875,0.000178959,0.000178,0.0
0.013196417014114559,0.002425000000016553,0.140625,1.6472119580139406,0.5137489999999616,253.296875,0.0,0.0,0.0,0.000256875,0.000257,0.0,0.0,0.0,0.53125,0.000194916,0.000193,0.0
Average,0.009737125015817583,0.0006544000000076267,0.128125,1.5590032250038348,0.3321093999999903,201.3625,6.480820000000001e-05,6.42e-05,0.0,0.0010836752,0.0002698,0.0,0.0,0.0,0.51875,0.0001976082,0.0001964,0.0
0.00798012496670708,0.0003969999999995366,0.125,1.6267425830010325,0.5396929999999998,253.265625,0.0,0.0,0.0,0.00101063,0.000332,0.0,0.0,0.0,0.125,0.000307,0.000199,0.0
0.007436375017277896,0.000537000000001342,0.125,1.525519874994643,0.5010869999999983,253.40625,0.000109042,0.000109,0.0,0.000257083,0.000256,0.0,0.0,0.0,0.125,0.000172416,0.000171,0.0
0.009207750030327588,0.0008040000000022474,0.703125,1.4796835419838317,0.4776370000000014,252.953125,0.000119541,0.000118,0.0,0.000308667,0.000307,0.0,0.0,0.0,0.71875,0.000252375,0.000251,0.0
0.009720916976220906,0.001120000000000232,0.125,1.6484632499632426,0.5465469999999968,252.890625,0.000108667,0.000107,0.0,0.000289833,0.000289,0.0,0.0,0.0,0.71875,0.000247041,0.000246,0.0
0.014200042001903057,0.001992000000001326,0.125,1.4733942500315607,0.46135200000000154,253.0625,0.000100625,0.0001,0.0,0.000257834,0.000256,0.0,0.0,0.0,0.1875,0.000219042,0.000217,0.0
Average,0.009723083407152444,0.0008122000000042817,0.184375,1.5548819624993484,0.4186862999999949,227.2390625,7.61916e-05,7.55e-05,0.0,0.0007542423,0.0002789,0.0,0.0,0.0,0.446875,0.0002185915,0.0002066,0.0
