DatalogToCPPRealTime,DatalogToCPPCPUTime,DatalogToCPPMaxRAM_MB,CompileRealTime,CompileCPUTime,CompileMaxRAM_MB,InstanceLoadingRealTime,InstanceLoadingCPUTime,InstanceLoadingMaxRAM_MB,LoadingFactRealTime,LoadingFactCPUTime,LoadingFactMaxRAM_MB,QueryRealTime,QueryCPUTime,QueryMaxRAM_MB,WritingResultRealTime,WritingResultCPUTime,WritingResultMaxRAM_MB
0.009982708026655018,0.000279999999975189,0.125,1.6239104580017738,0.4979950000000599,253.984375,0.000118,0.000117,0.0,0.000340333,0.000339,0.0,0.0,0.0,0.125,0.000288209,0.000288,0.0
0.009730792022310197,0.0006149999999252032,0.734375,1.5619996250024997,0.47696399999995265,254.0,0.0,0.0,0.0,0.000276875,0.000276,0.0,0.0,0.0,0.890625,0.000213833,0.000213,0.0
0.008089750015642494,0.0001630000000432119,0.125,1.5042588749784045,0.4508010000000695,253.734375,0.0,0.0,0.0,0.00027725,0.000276,0.0,0.0,0.0,0.734375,0.000215709,0.000215,0.0
0.008941040956415236,0.00018499999998766725,0.140625,1.653917415998876,0.48427299999991646,253.609375,0.0,0.0,0.0,0.000252083,0.000252,0.0,0.0,0.0,0.125,0.000179625,0.000178,0.0
0.008753333997447044,0.0001449999999749707,0.125,1.4804351250058971,0.4244979999999714,254.109375,0.000109166,0.000109,0.0,0.0002945,0.000293,0.0,0.0,0.0,0.125,0.000193042,0.000192,0.0
Average,0.009099525003693997,0.0002775999999812484,0.25,1.5649042997974902,0.466906199999994,253.8875,4.54332e-05,4.52e-05,0.0,0.0002882082,0.0002872,0.0,0.0,0.0,0.4,0.00021808359999999998,0.00021720000000000002,0.0
0.007966999954078346,0.0004429999999970846,0.125,1.492000708996784,0.4587219999999945,254.0625,0.0,0.0,0.0,0.000223833,0.000223,0.0,0.0,0.0,0.703125,0.000896667,0.000215,0.0
0.007858125027269125,0.00012800000000368073,0.125,1.6536889999988489,0.5244669999999942,255.9375,0.0,0.0,0.0,0.000219833,0.00022,0.0,0.0,0.0,0.53125,0.000148209,0.000148,0.0
0.011276874982286245,0.0003569999999939455,0.734375,1.5219343329663388,0.465525999999997,253.59375,0.000110959,0.00011,0.0,0.000305792,0.000305,0.0,0.0,0.0,0.734375,0.000246958,0.000246,0.0
0.008044333022553474,0.0001260000000016248,0.125,1.5353983750101179,0.462730999999998,253.9375,0.0,0.0,0.0,0.000199666,0.000199,0.0,0.0,0.0,0.734375,0.000151125,0.000151,0.0
0.007526084023993462,0.00012800000000368073,0.125,1.6653824580134824,0.5043730000000011,253.71875,0.0,0.0,0.0,0.000260083,0.000259,0.0,0.0,0.0,0.53125,0.000183166,0.000182,0.0
Average,0.008817004202865065,0.00025699999999062584,0.2484375,1.5692926373973024,0.4750349999999955,254.06875,3.38125e-05,3.3600000000000004e-05,0.0,0.00026502479999999994,0.00026419999999999997,0.0,0.0,0.0,0.5234375,0.00027165429999999996,0.0002028,0.0
