Query: query1
128, 198
128, 188
128, 178
128, 168
128, 158
128, 148
128, 138
64, 194
64, 134
64, 74
64, 144
64, 84
64, 154
64, 94
64, 164
64, 104
64, 174
64, 114
64, 184
64, 124
129, 199
129, 189
129, 179
129, 169
129, 159
129, 149
129, 139
65, 195
65, 135
65, 75
65, 145
65, 85
65, 155
65, 95
65, 165
65, 105
65, 175
65, 115
65, 185
65, 125
1, 131
1, 71
1, 11
1, 141
1, 81
1, 21
1, 151
1, 91
1, 31
1, 161
1, 101
1, 41
1, 171
1, 111
1, 51
1, 181
1, 121
1, 61
1, 191
130, 200
130, 190
130, 180
130, 170
130, 160
130, 150
130, 140
66, 196
66, 136
66, 76
66, 146
66, 86
66, 156
66, 96
66, 166
66, 106
66, 176
66, 116
66, 186
66, 126
2, 192
2, 132
2, 72
2, 12
2, 142
2, 82
2, 22
2, 152
2, 92
2, 32
2, 162
2, 102
2, 42
2, 172
2, 112
2, 52
2, 182
2, 122
2, 62
131, 191
131, 181
131, 171
131, 161
131, 151
131, 141
67, 197
67, 137
67, 77
67, 147
67, 87
67, 157
67, 97
67, 167
67, 107
67, 177
67, 117
67, 187
67, 127
3, 193
3, 133
3, 73
3, 13
3, 143
3, 83
3, 23
3, 153
3, 93
3, 33
3, 163
3, 103
3, 43
3, 173
3, 113
3, 53
3, 183
3, 123
3, 63
132, 192
132, 182
132, 172
132, 162
132, 152
132, 142
68, 128
68, 198
68, 138
68, 78
68, 148
68, 88
68, 158
68, 98
68, 168
68, 108
68, 178
68, 118
68, 188
4, 64
4, 194
4, 134
4, 74
4, 14
4, 144
4, 84
4, 24
4, 154
4, 94
4, 34
4, 164
4, 104
4, 44
4, 174
4, 114
4, 54
4, 184
4, 124
133, 193
133, 183
133, 173
133, 163
133, 153
133, 143
69, 129
69, 199
69, 139
69, 79
69, 149
69, 89
69, 159
69, 99
69, 169
69, 109
69, 179
69, 119
69, 189
5, 65
5, 195
5, 135
5, 75
5, 15
5, 145
5, 85
5, 25
5, 155
5, 95
5, 35
5, 165
5, 105
5, 45
5, 175
5, 115
5, 55
5, 185
5, 125
134, 194
134, 184
134, 174
134, 164
134, 154
134, 144
70, 130
70, 200
70, 140
70, 80
70, 150
70, 90
70, 160
70, 100
70, 170
70, 110
70, 180
70, 120
70, 190
6, 66
6, 196
6, 136
6, 76
6, 16
6, 146
6, 86
6, 26
6, 156
6, 96
6, 36
6, 166
6, 106
6, 46
6, 176
6, 116
6, 56
6, 186
6, 126
135, 195
135, 185
135, 175
135, 165
135, 155
135, 145
71, 131
71, 141
71, 81
71, 151
71, 91
71, 161
71, 101
71, 171
71, 111
71, 181
71, 121
71, 191
7, 67
7, 197
7, 137
7, 77
7, 17
7, 147
7, 87
7, 27
7, 157
7, 97
7, 37
7, 167
7, 107
7, 47
7, 177
7, 117
7, 57
7, 187
7, 127
136, 196
136, 186
136, 176
136, 166
136, 156
136, 146
72, 192
72, 132
72, 142
72, 82
72, 152
72, 92
72, 162
72, 102
72, 172
72, 112
72, 182
72, 122
8, 128
8, 68
8, 198
8, 138
8, 78
8, 18
8, 148
8, 88
8, 28
8, 158
8, 98
8, 38
8, 168
8, 108
8, 48
8, 178
8, 118
8, 58
8, 188
137, 197
137, 187
137, 177
137, 167
137, 157
137, 147
73, 193
73, 133
73, 143
73, 83
73, 153
73, 93
73, 163
73, 103
73, 173
73, 113
73, 183
73, 123
9, 129
9, 69
9, 199
9, 139
9, 79
9, 19
9, 149
9, 89
9, 29
9, 159
9, 99
9, 39
9, 169
9, 109
9, 49
9, 179
9, 119
9, 59
9, 189
138, 198
138, 188
138, 178
138, 168
138, 158
138, 148
74, 194
74, 134
74, 144
74, 84
74, 154
74, 94
74, 164
74, 104
74, 174
74, 114
74, 184
74, 124
10, 130
10, 70
10, 200
10, 140
10, 80
10, 20
10, 150
10, 90
10, 30
10, 160
10, 100
10, 40
10, 170
10, 110
10, 50
10, 180
10, 120
10, 60
10, 190
139, 199
139, 189
139, 179
139, 169
139, 159
139, 149
75, 195
75, 135
75, 145
75, 85
75, 155
75, 95
75, 165
75, 105
75, 175
75, 115
75, 185
75, 125
11, 131
11, 71
11, 141
11, 81
11, 21
11, 151
11, 91
11, 31
11, 161
11, 101
11, 41
11, 171
11, 111
11, 51
11, 181
11, 121
11, 61
11, 191
140, 200
140, 190
140, 180
140, 170
140, 160
140, 150
76, 196
76, 136
76, 146
76, 86
76, 156
76, 96
76, 166
76, 106
76, 176
76, 116
76, 186
76, 126
12, 192
12, 132
12, 72
12, 142
12, 82
12, 22
12, 152
12, 92
12, 32
12, 162
12, 102
12, 42
12, 172
12, 112
12, 52
12, 182
12, 122
12, 62
141, 191
141, 181
141, 171
141, 161
141, 151
77, 197
77, 137
77, 147
77, 87
77, 157
77, 97
77, 167
77, 107
77, 177
77, 117
77, 187
77, 127
13, 193
13, 133
13, 73
13, 143
13, 83
13, 23
13, 153
13, 93
13, 33
13, 163
13, 103
13, 43
13, 173
13, 113
13, 53
13, 183
13, 123
13, 63
142, 192
142, 182
142, 172
142, 162
142, 152
78, 128
78, 198
78, 138
78, 148
78, 88
78, 158
78, 98
78, 168
78, 108
78, 178
78, 118
78, 188
14, 64
14, 194
14, 134
14, 74
14, 144
14, 84
14, 24
