LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104808807373047,0.000607,0.000398874282836914,0.000206999999999999,0.000119209289550781,0.000112000000000001,0.000943899154663089,0.0007250000000000001
0.00103402137756348,0.000598,0.000415802001953125,0.000212,0.000113010406494141,0.000106,0.001003980636596679,0.000761999999999999
0.00103402137756348,0.000605,0.000433206558227539,0.000224,0.000121831893920898,0.000114999999999999,0.0009090900421142619,0.000714000000000001
0.00109410285949707,0.00065,0.000364065170288086,0.000200000000000001,0.000111818313598633,0.000106999999999999,0.000993251800537107,0.000768
0.00101995468139648,0.000596000000000001,0.000406026840209961,0.000208999999999999,0.000115871429443359,0.000106999999999999,0.0009579658508300812,0.0007340000000000009
0.00103092193603516,0.000594000000000001,0.000407934188842773,0.000203,0.000114202499389648,0.000106999999999999,0.0009419918060302719,0.000732
0.00114798545837402,0.000659999999999999,0.000423908233642578,0.000208999999999999,0.000118017196655273,0.000111,0.001077175140380857,0.000784999999999999
0.0011439323425293,0.000679000000000001,0.000429153442382812,0.000222,0.000140905380249023,0.000129999999999998,0.0009140968322753869,0.000707000000000001
0.00124311447143555,0.000607999999999999,0.000600099563598633,0.000249000000000001,0.000128984451293945,0.000122000000000001,0.000962018966674805,0.000741999999999999
0.00108695030212402,0.000636999999999999,0.000438928604125977,0.000225,0.0001220703125,0.000115000000000001,0.0009667873382568401,0.000720999999999999
Average,0.001088309288024903,0.0006234,0.0004317998886108398,0.0002159999999999999,0.0001205921173095701,0.00011319999999999969,0.0009670257568359378,0.0007389999999999999
