LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00105595588684082,0.000603999999999999,0.00122404098510742,0.000801000000000001,0.00675296783447266,0.006425,0.043002128601074247,0.040427
0.00103116035461426,0.000601000000000001,0.0009918212890625,0.000765999999999999,0.00667500495910645,0.006347,0.041635036468505845,0.040330000000000005
0.0010218620300293,0.000597,0.00103902816772461,0.000778000000000001,0.00682306289672852,0.006473,0.04207491874694828,0.039901
0.00102806091308594,0.000601999999999998,0.00103211402893066,0.000785000000000001,0.00679492950439453,0.006446,0.041502952575683566,0.040397999999999996
0.00105500221252441,0.000616999999999999,0.00102782249450684,0.00077,0.0066380500793457,0.006344,0.042594909667968806,0.040341999999999996
0.00103187561035156,0.000595,0.00106000900268555,0.000788000000000001,0.00669407844543457,0.006363,0.04188394546508793,0.039925999999999996
0.00100898742675781,0.000594000000000001,0.00103616714477539,0.000786,0.00673198699951172,0.006448,0.040817022323608385,0.040034
0.00102591514587402,0.000595999999999999,0.00108003616333008,0.000796000000000002,0.00680708885192871,0.006476,0.04247474670410159,0.039956
0.00114703178405762,0.000676000000000001,0.00104594230651855,0.000794,0.0066380500793457,0.00634,0.0408258438110352,0.040056
0.00106906890869141,0.000623,0.00103998184204102,0.000827000000000001,0.00687098503112793,0.006571,0.04146289825439457,0.039943
Average,0.0010474920272827148,0.0006104999999999998,0.001057696342468262,0.0007891000000000006,0.006742620468139648,0.0064233,0.04182744026184084,0.040131299999999995
