LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102710723876953,0.000605000000000001,0.000741958618164062,0.000519,0.0303928852081299,0.030128,0.013196945190429698,0.012730000000000002
0.00114297866821289,0.000606000000000001,0.00076603889465332,0.000502999999999998,0.0304338932037354,0.030254,0.013585090637206997,0.012934999999999999
0.00103282928466797,0.000588999999999999,0.000735044479370117,0.000487000000000001,0.0305531024932861,0.030278,0.013102769851684602,0.012546000000000002
0.00104594230651855,0.000606000000000001,0.000686168670654297,0.000474,0.0311298370361328,0.030897,0.012879133224487305,0.012274
0.0010368824005127,0.000594000000000001,0.000709056854248047,0.000487,0.0302770137786865,0.030012,0.0130751132965088,0.012528000000000001
0.00105810165405273,0.000608000000000001,0.000711917877197266,0.000487999999999999,0.0301671028137207,0.029935,0.013502836227417003,0.012995999999999997
0.00116705894470215,0.000678000000000002,0.000679969787597656,0.000483999999999998,0.030487060546875,0.030181,0.014276742935180699,0.012825000000000003
0.00109291076660156,0.000632000000000001,0.000735044479370117,0.000503999999999999,0.0305709838867188,0.03025,0.013536214828491204,0.013042999999999999
0.00105905532836914,0.000608999999999998,0.000684022903442383,0.000498000000000002,0.0305068492889404,0.030297,0.013549089431762699,0.012874
0.00104594230651855,0.000606000000000001,0.000741004943847656,0.000502000000000001,0.0303821563720703,0.030079,0.013715982437133803,0.013155
Average,0.0010708808898925771,0.0006133000000000004,0.0007190227508544921,0.0004945999999999998,0.03049008846282959,0.030231100000000004,0.01344199180603028,0.0127906
