LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104188919067383,0.000602,0.000753164291381836,0.000373999999999999,0.000921010971069336,0.000876,0.006296873092651364,0.005579
0.00102090835571289,0.000594000000000001,0.000581026077270508,0.000352999999999999,0.000936031341552734,0.000878000000000002,0.005937814712524416,0.005498999999999998
0.00101995468139648,0.000599000000000001,0.000575065612792969,0.000356,0.000916957855224609,0.000869,0.00587201118469238,0.005548
0.00117301940917969,0.000673,0.000583887100219727,0.000357,0.000934123992919922,0.000888999999999999,0.006042957305908198,0.005626000000000001
0.00102090835571289,0.000581999999999999,0.000581026077270508,0.000355000000000001,0.000926017761230469,0.000874999999999999,0.005821943283081051,0.005496000000000001
0.0011439323425293,0.000661,0.000538110733032227,0.000365000000000001,0.000992059707641602,0.000935999999999999,0.0057928562164306675,0.005466
0.00116491317749023,0.000661,0.000558137893676758,0.000368,0.00102806091308594,0.000938999999999999,0.00628280639648437,0.005652000000000001
0.00104093551635742,0.000594000000000001,0.000581979751586914,0.000357999999999999,0.000931978225708008,0.000886,0.0060620307922363325,0.005753
0.00103592872619629,0.000600999999999999,0.000543117523193359,0.000365000000000001,0.00101089477539062,0.000941999999999998,0.00577902793884278,0.005487000000000002
0.0010688304901123,0.000616999999999999,0.000597000122070312,0.000371,0.00100302696228027,0.000938000000000001,0.00563311576843262,0.005335999999999999
Average,0.001073122024536132,0.0006184,0.0005892515182495118,0.0003622,0.000960016250610351,0.0009027999999999998,0.005952143669128418,0.0055442
