LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103092193603516,0.000594000000000001,0.000912189483642578,0.000659,0.00399899482727051,0.003875,0.027921915054321286,0.027036
0.00101900100708008,0.000602,0.000895977020263672,0.000656,0.0039970874786377,0.003876,0.027781009674072304,0.027079
0.00107097625732422,0.000612,0.000945091247558594,0.000664000000000001,0.00404596328735352,0.003879,0.02703094482421878,0.026465
0.00103306770324707,0.000603000000000001,0.000905990600585938,0.000655000000000001,0.00408792495727539,0.00394,0.027310132980346707,0.026586000000000002
0.00102996826171875,0.000597,0.000895977020263672,0.000655000000000001,0.00402212142944336,0.003878,0.02836894989013674,0.027393
0.00109601020812988,0.000634000000000001,0.000895977020263672,0.000656,0.00401711463928223,0.003882,0.02739191055297847,0.026683
0.0010380744934082,0.000597,0.000967979431152344,0.000714000000000001,0.00411105155944824,0.003946,0.02715301513671876,0.026622
0.00101995468139648,0.000601000000000001,0.000900030136108398,0.000661999999999999,0.00405788421630859,0.003916,0.02731227874755861,0.026648
0.00104999542236328,0.000609,0.000864028930664062,0.000644,0.00399398803710938,0.00387,0.02747988700866702,0.026785000000000003
0.00104498863220215,0.000616,0.000860929489135742,0.000671000000000001,0.00404500961303711,0.003946,0.027225017547607387,0.026616
Average,0.001043295860290527,0.0006065000000000005,0.0009044170379638672,0.0006636000000000005,0.004037714004516603,0.0039008000000000003,0.027497506141662603,0.0267913
