LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104093551635742,0.000597,0.00098109245300293,0.000768999999999999,0.153796911239624,0.153089,0.04090309143066401,0.039904999999999996
0.00102400779724121,0.000585,0.0010371208190918,0.000778999999999998,0.153562068939209,0.152763,0.040959835052489985,0.039878
0.00104498863220215,0.000607,0.000957965850830078,0.000768000000000001,0.153255939483643,0.152466,0.040699005126953014,0.039867000000000014
0.00111985206604004,0.000645,0.001068115234375,0.000815999999999999,0.155053853988647,0.15416,0.03872728347778401,0.038127999999999995
0.00102806091308594,0.000585,0.00105500221252441,0.000779999999999998,0.153774976730347,0.153093,0.042844057083129994,0.04156199999999999
0.00103211402893066,0.00059,0.00104689598083496,0.000779999999999999,0.1544349193573,0.153788,0.045032024383545005,0.042826
0.00101304054260254,0.000593999999999999,0.00101399421691895,0.000781000000000002,0.153947114944458,0.153206,0.04183101654052698,0.040781999999999985
0.00116300582885742,0.000674999999999999,0.00109195709228516,0.000809000000000001,0.156033039093018,0.155119,0.03782415390014601,0.037249000000000004
0.00103497505187988,0.000605999999999999,0.0010828971862793,0.000791000000000002,0.153378963470459,0.152681,0.04249095916748,0.041294
0.00109004974365234,0.000612999999999999,0.00106501579284668,0.000784999999999999,0.15386700630188,0.153148,0.04038286209106401,0.039293999999999996
Average,0.0010591030120849598,0.0006096999999999995,0.0010400056838989267,0.0007857999999999997,0.1541104793548585,0.15335130000000002,0.04116942882537831,0.040078499999999996
