LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104904174804688,0.000609,0.000674962997436523,0.000472999999999999,0.00208711624145508,0.00201,0.013828039169311522,0.013245
0.00108218193054199,0.000619,0.000671863555908203,0.000486,0.00212407112121582,0.002062,0.01416182518005368,0.013458000000000001
0.00106000900268555,0.000605,0.00067901611328125,0.000491,0.00209403038024902,0.002026,0.01379203796386718,0.013283
0.00110888481140137,0.000637,0.000724077224731445,0.000490999999999998,0.00207996368408203,0.002013,0.01370120048522947,0.013203
0.00105786323547363,0.000607,0.000761032104492188,0.000528999999999998,0.00211405754089355,0.002037,0.01364088058471685,0.013134999999999999
0.00103187561035156,0.00059,0.000716924667358398,0.000490999999999998,0.00206804275512695,0.00201,0.013753890991210951,0.013213
0.00102686882019043,0.000591000000000001,0.000742197036743164,0.000492999999999999,0.00207185745239258,0.001989,0.013630151748657221,0.013128
0.0010371208190918,0.000588,0.000715970993041992,0.000488000000000001,0.00204896926879883,0.001986,0.013912916183471671,0.013425
0.00112795829772949,0.000665000000000001,0.000726938247680664,0.000493,0.00207805633544922,0.002015,0.01366376876831058,0.013219
0.00102710723876953,0.000588,0.00071406364440918,0.000489999999999999,0.0020759105682373,0.002012,0.013736009597778301,0.013249
Average,0.001060891151428223,0.0006099000000000002,0.0007127046585083007,0.0004924999999999992,0.002084207534790038,0.002016,0.013782072067260741,0.013255799999999998
