LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00101709365844727,0.000581999999999999,0.000905036926269531,0.000652000000000002,0.0850489139556885,0.084432,0.026347160339355497,0.025522000000000003
0.00106596946716309,0.000614,0.000908136367797852,0.000675,0.0836718082427979,0.083161,0.0261392593383791,0.025422
0.001068115234375,0.000633,0.000840902328491211,0.000654,0.0839560031890869,0.083456,0.0255792140960691,0.024866
0.00101184844970703,0.000591000000000001,0.00089716911315918,0.000657,0.0853908061981201,0.082803,0.024810314178466894,0.026108999999999993
0.00102901458740234,0.000593,0.000917911529541016,0.000655000000000001,0.0835261344909668,0.083124,0.026518821716308205,0.025746999999999992
0.00104594230651855,0.000612,0.00103211402893066,0.000766999999999999,0.0836200714111328,0.083111,0.028832912445068207,0.027068999999999996
0.00102400779724121,0.000589000000000001,0.000917911529541016,0.000679999999999998,0.0839231014251709,0.083424,0.0257349014282231,0.025103
0.00107884407043457,0.000624,0.000895023345947266,0.000689,0.0848629474639893,0.084353,0.024612188339233704,0.023978
0.00103187561035156,0.000604,0.000853061676025391,0.000642,0.0836460590362549,0.082741,0.026835918426514102,0.02648500000000001
0.00105714797973633,0.000608000000000001,0.000960826873779297,0.000700999999999998,0.0837621688842773,0.083245,0.026139020919799694,0.025544999999999998
Average,0.0010429859161376947,0.0006050000000000002,0.0009128093719482418,0.0006771999999999999,0.08414080142974853,0.08338500000000001,0.02615497112274176,0.025584600000000002
