LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102901458740234,0.000593,0.000442028045654297,0.000239000000000001,7.10487365722656e-05,6.60000000000001e-05,0.0008928775787353513,0.0006469999999999999
0.00102686882019043,0.000595999999999999,0.00045013427734375,0.000240000000000001,7.39097595214844e-05,6.49999999999991e-05,0.0008571147918701176,0.000649
0.00103211402893066,0.000599000000000001,0.000452995300292969,0.000243,6.98566436767578e-05,6.49999999999991e-05,0.0008549690246582032,0.0006520000000000019
0.00102996826171875,0.000596999999999999,0.000455141067504883,0.000249000000000001,8.08238983154297e-05,6.80000000000004e-05,0.0008783340454101564,0.0006429999999999997
0.00114989280700684,0.000661999999999999,0.000442028045654297,0.000241,7.20024108886719e-05,6.60000000000001e-05,0.0008571147918701171,0.000643999999999999
0.00108599662780762,0.000633999999999999,0.000463008880615234,0.000249000000000001,7.70092010498047e-05,6.60000000000001e-05,0.0008680820465087893,0.000654
0.00112295150756836,0.000646000000000001,0.000469207763671875,0.000257,8.08238983154297e-05,7.30000000000001e-05,0.0008473396301269533,0.0006339999999999989
0.00101900100708008,0.00059,0.000437021255493164,0.000236,6.98566436767578e-05,6.60000000000001e-05,0.0008721351623535152,0.0006410000000000009
0.00107192993164062,0.000626999999999999,0.00038599967956543,0.000227,7.29560852050781e-05,6.60000000000001e-05,0.0008230209350585939,0.0006390000000000009
0.00103402137756348,0.000586,0.000451803207397461,0.000252,7.00950622558594e-05,6.60000000000001e-05,0.0008599758148193356,0.0006410000000000009
Average,0.001060175895690918,0.0006129999999999997,0.000444936752319336,0.0002433000000000004,7.38382339477539e-05,6.669999999999993e-05,0.0008610963821411132,0.0006444000000000002
