LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00106215476989746,0.000602,0.000775814056396484,0.000376999999999999,0.00015711784362793,0.000142,0.0016887187957763698,0.001443
0.00108003616333008,0.000628,0.000578880310058594,0.000364999999999999,0.000161886215209961,0.000146,0.001675128936767579,0.001442
0.00105905532836914,0.000591,0.000581026077270508,0.000351000000000001,0.000154018402099609,0.000142999999999999,0.001726865768432621,0.001480000000000001
0.00124597549438477,0.000709,0.000529050827026367,0.000345,0.000169992446899414,0.000150000000000001,0.001678943634033206,0.001441999999999999
0.00101804733276367,0.000587000000000001,0.000548839569091797,0.000345999999999999,0.000159025192260742,0.000145000000000001,0.001667022705078128,0.001444999999999999
0.00103402137756348,0.000605,0.000555038452148438,0.000351000000000001,0.000155925750732422,0.000144,0.0016860961914062478,0.001439
0.0010530948638916,0.000613000000000001,0.000570058822631836,0.000357,0.000158071517944336,0.000147000000000001,0.0016939640045166042,0.0014519999999999989
0.00102496147155762,0.000599000000000001,0.000611066818237305,0.000389,0.000184774398803711,0.000169000000000001,0.0016341209411621092,0.001424999999999999
0.0011131763458252,0.000654,0.00053095817565918,0.000339999999999998,0.000164985656738281,0.000153,0.001652956008911129,0.001433
0.00102615356445312,0.000596999999999999,0.000578880310058594,0.000352,0.000165939331054688,0.000150000000000001,0.0016770362854003921,0.001439999999999999
Average,0.001071667671203614,0.0006185000000000001,0.0005859613418579102,0.00035729999999999974,0.0001631736755371094,0.0001489000000000004,0.0016780853271484385,0.0014440999999999996
