LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00103306770324707,0.00059,0.000445842742919922,0.000241,0.000149011611938477,0.000144,0.0008649826049804731,0.000639000000000001
0.00104689598083496,0.000609,0.000381946563720703,0.000224,0.000152111053466797,0.000145000000000001,0.000905752182006833,0.000678
0.00100803375244141,0.000591000000000001,0.000442028045654297,0.000239999999999999,0.000149965286254883,0.000145000000000001,0.0009000301361083969,0.000662999999999999
0.00103187561035156,0.000595,0.000452995300292969,0.000240000000000001,0.000151157379150391,0.000146,0.0008559226989746089,0.000639000000000001
0.00103282928466797,0.000597,0.000432968139648438,0.000239000000000001,0.000149011611938477,0.000144,0.000853061676025393,0.000642
0.0010221004486084,0.000598,0.000443935394287109,0.000241,0.00014805793762207,0.000142999999999999,0.00087404251098633,0.000644000000000002
0.00104403495788574,0.000609999999999999,0.000427961349487305,0.000253,0.000161886215209961,0.000156,0.0008492469787597691,0.000641000000000001
0.00107383728027344,0.000617000000000001,0.000519990921020508,0.000282999999999999,0.000168085098266602,0.000161000000000001,0.000852823257446288,0.000638999999999999
0.00112104415893555,0.000624999999999999,0.000404119491577148,0.000230000000000001,0.000168800354003906,0.000164999999999998,0.000884056091308594,0.0006500000000000019
0.00102686882019043,0.000595999999999999,0.000446081161499023,0.000240000000000001,0.000169992446899414,0.000161999999999999,0.000849962234497066,0.000632000000000001
Average,0.001044058799743653,0.0006027999999999999,0.00043978691101074217,0.00024310000000000022,0.0001568078994750978,0.00015109999999999988,0.0008689880371093754,0.0006467000000000006
