LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00106215476989746,0.000611,0.000499963760375977,0.000338999999999999,0.000150918960571289,0.000144,0.0016961097717285109,0.001444
0.00103497505187988,0.000595999999999999,0.000559091567993164,0.000353000000000001,0.000149965286254883,0.000144,0.0017058849334716769,0.001459
0.00111198425292969,0.000616999999999998,0.00061798095703125,0.000363000000000002,0.00015711784362793,0.000146999999999998,0.00166487693786621,0.001439000000000002
0.00103116035461426,0.000598,0.000546932220458984,0.000347,0.000153064727783203,0.000147,0.0017447471618652372,0.001485
0.00102615356445312,0.000597,0.000576019287109375,0.000354999999999999,0.000160932540893555,0.000154999999999999,0.0016901493072509748,0.0014600000000000008
0.00130105018615723,0.000713999999999999,0.000618934631347656,0.000389,0.000166893005371094,0.000157000000000001,0.001688241958618166,0.001442999999999999
0.0010221004486084,0.000595,0.000568866729736328,0.000353999999999998,0.000154018402099609,0.000144000000000002,0.001693010330200191,0.001438999999999998
0.00100588798522949,0.000584000000000001,0.000574111938476562,0.000350999999999999,0.000151872634887695,0.000143000000000001,0.001668214797973635,0.001436999999999999
0.00103306770324707,0.000602,0.00049591064453125,0.000327999999999998,0.000153064727783203,0.000146,0.001654863357543947,0.00145
0.00107789039611816,0.000619000000000001,0.000667095184326172,0.000423,0.000159978866577148,0.000154999999999999,0.001698970794677732,0.0014340000000000008
Average,0.0010706424713134762,0.0006132999999999998,0.0005724906921386718,0.0003601999999999996,0.00015578269958496088,0.00014820000000000002,0.0016905069351196278,0.001449
