LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00102996826171875,0.000598999999999999,0.000477075576782227,0.00026,0.000173091888427734,0.000167,0.000852823257446286,0.0006209999999999989
0.00115299224853516,0.000685,0.000458002090454102,0.000243,0.000160932540893555,0.000143000000000001,0.0008418560028076149,0.000645999999999999
0.00113296508789062,0.000667000000000001,0.000387191772460938,0.000227,0.000147819519042969,0.000144,0.0008723735809326211,0.0006569999999999999
0.00104904174804688,0.000609999999999999,0.000463008880615234,0.000259000000000001,0.000156879425048828,0.000144999999999999,0.000910043716430662,0.000653000000000001
0.00101995468139648,0.000598,0.000438928604125977,0.000241,0.000167131423950195,0.000145000000000001,0.000849723815917965,0.000642999999999998
0.00102996826171875,0.000598,0.00043797492980957,0.000238,0.000152111053466797,0.000144,0.0008459091186523441,0.0006410000000000009
0.00102615356445312,0.0006,0.000447988510131836,0.000246999999999999,0.000160932540893555,0.000155000000000001,0.0008611679077148449,0.0006489999999999981
0.00104498863220215,0.000606000000000001,0.000380039215087891,0.000222,0.000150918960571289,0.000143000000000001,0.0008308887481689449,0.000642
0.00106000900268555,0.000626,0.000432968139648438,0.000238,0.000150203704833984,0.000144999999999999,0.0008337497711181641,0.000639000000000001
0.00102090835571289,0.000589999999999999,0.000440120697021484,0.000239000000000001,0.000156879425048828,0.000144,0.000863313674926762,0.000656
Average,0.001056694984436035,0.0006178999999999999,0.0004363298416137697,0.00024140000000000007,0.0001576900482177734,0.00014750000000000022,0.0008561849594116207,0.0006446999999999996
