LoadRulesRealTime,LoadRulesCPUTime,LoadFactsRealTime,LoadFactsCPUTime,QueryRealTime,QueryCPUTime,WriteRealTime,WriteCPUTime
0.00104618072509766,0.000608000000000001,0.000646829605102539,0.000253999999999999,7.20024108886719e-05,6.80000000000004e-05,0.001173973083496098,0.0006429999999999997
0.00103306770324707,0.000604,0.000435113906860352,0.000240000000000001,7.20024108886719e-05,6.80000000000004e-05,0.0008740425109863281,0.0006420000000000006
0.00113105773925781,0.000663,0.000416994094848633,0.000243999999999998,8.392333984375e-05,7.59999999999997e-05,0.0009121894836425779,0.0006809999999999993
0.00106382369995117,0.000626,0.000381231307983398,0.000223999999999999,7.29560852050781e-05,6.80000000000021e-05,0.0010638236999511719,0.0006399999999999969
0.00101304054260254,0.000586999999999999,0.000445842742919922,0.000242000000000001,7.60555267333984e-05,6.80000000000004e-05,0.0008587837219238286,0.0006420000000000006
0.00104403495788574,0.000615000000000001,0.000386953353881836,0.000227,7.60555267333984e-05,7.00000000000006e-05,0.0008668899536132816,0.0006529999999999994
0.00103187561035156,0.00059,0.000448226928710938,0.000246,7.08103179931641e-05,6.69999999999994e-05,0.0008671283721923829,0.0006440000000000007
0.00104594230651855,0.000610000000000001,0.000459909439086914,0.000257,7.82012939453125e-05,7.39999999999994e-05,0.0008559226989746095,0.0006430000000000015
0.00106096267700195,0.000616,0.000380992889404297,0.000223999999999999,7.48634338378906e-05,7.00000000000006e-05,0.0008461475372314454,0.0006379999999999994
0.00103592872619629,0.000604,0.000378131866455078,0.000225,7.10487365722656e-05,6.70000000000011e-05,0.0008878707885742184,0.0006469999999999979
Average,0.001050591468811034,0.0006123000000000003,0.0004380226135253907,0.00023829999999999972,7.479190826416014e-05,6.960000000000042e-05,0.0009206771850585943,0.0006472999999999997
