DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000125125,0.000124,0.00996821,0.009965,0.890153,0.888366,0.0456841,0.045596
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000109583,0.000105,0.0115932,0.01159,0.891399,0.889691,0.0451215,0.045047
0.039999961853027344,0.03,1.4700000286102295,1.47,0.000125209,0.000125,0.010175,0.010172,0.888427,0.88689,0.0451314,0.044375
0.040000200271606445,0.03,1.4799997806549072,1.49,0.000125667,0.000125,0.0100451,0.01004,0.884909,0.883715,0.0445171,0.044432
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000126166,0.000124,0.010067,0.010063,0.887961,0.886543,0.044605,0.044477
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000125125,0.000124,0.0100591,0.010056,0.888983,0.887268,0.0452912,0.045149
0.05000019073486328,0.03,1.4800000190734863,1.48,0.0,0.0,0.00788167,0.007881,0.886721,0.884782,0.0464368,0.045826
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000125375,0.000124,0.00997362,0.009959,0.900778,0.896627,0.0451732,0.044962
0.04999995231628418,0.03,1.5,1.52,0.000105042,0.000104,0.00866133,0.008659,0.894388,0.892638,0.0443994,0.044337
0.04999995231628418,0.03,1.4900000095367432,1.5,0.000125375,0.000125,0.0103811,0.010379,0.88851,0.886804,0.0450499,0.044906
Average,0.043000006675720216,0.030000000000000006,1.4680000066757202,1.482,0.00010926669999999999,0.000108,0.009880533,0.0098764,0.8902228999999998,0.8883324,0.045140959999999994,0.0449107
