DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4300000667572021,1.45,0.000125,0.000123,0.00770958,0.007709,0.459132,0.458358,0.0254005,0.025343
0.039999961853027344,0.03,1.4900000095367432,1.49,0.000125333,0.000124,0.0074625,0.007459,0.466764,0.465867,0.0252029,0.025135
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000116833,0.000116,0.00770396,0.007703,0.464335,0.462857,0.0256699,0.025598
0.040000200271606445,0.03,1.5,1.52,0.0,0.0,0.005835,0.005835,0.456194,0.455027,0.0256395,0.025319
0.039999961853027344,0.03,1.5300002098083496,1.53,0.000115,0.000114,0.00723737,0.007236,0.463152,0.461435,0.0258967,0.025148
0.04999995231628418,0.03,1.5199999809265137,1.54,0.000125292,0.000125,0.00763637,0.007636,0.465164,0.464188,0.0250765,0.025045
0.039999961853027344,0.03,1.4900000095367432,1.49,0.0001165,0.000115,0.00789725,0.007896,0.460216,0.459407,0.0250947,0.02506
0.039999961853027344,0.03,1.5099999904632568,1.52,0.000105791,0.000106,0.00647517,0.006475,0.463891,0.461511,0.0264409,0.025422
0.05000019073486328,0.03,1.5099999904632568,1.53,0.000117417,0.000116,0.00778533,0.007774,0.462711,0.461644,0.0273748,0.026203
0.039999961853027344,0.03,1.440000057220459,1.47,0.000102167,0.000102,0.00517517,0.005173,0.455772,0.454851,0.0251712,0.025103
Average,0.04200000762939453,0.030000000000000006,1.4880000352859497,1.502,0.0001049333,0.00010410000000000001,0.00709177,0.0070896,0.4617330999999999,0.46051449999999994,0.025696759999999996,0.025337600000000005
