DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5099999904632568,1.52,0.000111208,0.000111,0.00730904,0.007306,8.96381,8.93501,0.0256545,0.025556
0.040000200271606445,0.03,1.5199999809265137,1.52,0.000100708,0.0001,0.00591904,0.005686,8.90644,8.88821,0.0253519,0.025324
0.039999961853027344,0.03,1.5199999809265137,1.51,0.000111458,0.000111,0.00655121,0.00629,8.90785,8.89024,0.025184,0.025166
0.039999961853027344,0.03,1.5399999618530273,1.54,0.000112541,0.000111,0.00632054,0.005975,8.93419,8.91026,0.0252009,0.025161
0.039999961853027344,0.03,1.4900000095367432,1.49,0.000111875,0.000112,0.00675825,0.006494,8.91085,8.89466,0.0264513,0.025434
0.07999992370605469,0.04,1.5900001525878906,1.5199999999999998,0.000111667,0.00011,0.00687208,0.006645,8.925,8.90799,0.0262337,0.025394
0.04999995231628418,0.03,1.570000171661377,1.51,0.000111792,0.000111,0.00688654,0.006659,8.94112,8.91536,0.0266607,0.025629
0.039999961853027344,0.03,1.4800000190734863,1.5,0.00011225,0.000111,0.00705012,0.006712,8.90035,8.88122,0.0263115,0.025582
0.039999961853027344,0.03,1.5699999332427979,1.56,0.000100917,0.0001,0.00649258,0.006245,8.94349,8.90759,0.0260635,0.025071
0.039999961853027344,0.03,1.6599998474121094,1.5799999999999998,0.00011125,0.000111,0.00675704,0.006492,8.89792,8.86605,0.0252849,0.025203
Average,0.04499998092651367,0.031000000000000007,1.5450000047683716,1.525,0.00010956660000000002,0.0001088,0.006691643999999999,0.0064504,8.923101999999998,8.899659,0.025839690000000005,0.025351999999999996
