DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.5399999618530273,1.54,0.0,0.0,0.00392638,0.003926,2.43138,2.42656,0.011437,0.011421
0.039999961853027344,0.03,1.4500000476837158,1.47,0.0001115,0.000111,0.00494567,0.004946,2.47204,2.46447,0.0115618,0.011537
0.039999961853027344,0.03,1.4600000381469727,1.48,0.00011225,0.000111,0.00505429,0.005054,2.45527,2.451,0.0120152,0.011967
0.039999961853027344,0.03,1.5,1.51,0.0,0.0,0.00444579,0.004445,2.45719,2.45028,0.011441,0.01142
0.05000019073486328,0.03,1.4900000095367432,1.51,0.000110959,0.000111,0.00517833,0.005178,2.47632,2.46691,0.011581,0.011229
0.039999961853027344,0.03,1.4700000286102295,1.49,0.0,0.0,0.00334896,0.003346,2.43975,2.43185,0.0112326,0.011186
0.039999961853027344,0.03,1.4800000190734863,1.49,0.0,0.0,0.00424138,0.00424,2.44686,2.44093,0.0113411,0.01132
0.039999961853027344,0.03,1.4800000190734863,1.5,0.0,0.0,0.00402992,0.004029,2.45667,2.44788,0.0113541,0.011315
0.039999961853027344,0.03,1.5,1.52,0.0,0.0,0.0048175,0.004817,2.50208,2.48788,0.0115379,0.011483
0.040000200271606445,0.03,1.5099999904632568,1.53,0.0,0.0,0.00437887,0.004378,2.44251,2.43651,0.011444,0.011431
Average,0.04100000858306885,0.030000000000000006,1.4880000114440919,1.504,3.34709e-05,3.33e-05,0.0044367090000000005,0.0044359,2.4580069999999994,2.450427,0.01149457,0.011430899999999999
