DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4500000476837158,1.48,0.000111166,0.00011,0.00854729,0.008545,15.133,15.1034,0.0360704,0.035143
0.039999961853027344,0.03,1.4700000286102295,1.48,0.000112417,0.000112,0.0078965,0.007531,15.3832,15.2731,0.0346886,0.03428
0.07999992370605469,0.04,1.8600001335144043,1.71,0.0,0.0,0.00761025,0.007297,15.3078,15.2253,0.0339625,0.033889
0.07999992370605469,0.05,1.8400001525878906,1.68,0.000111917,0.000111,0.008067,0.007675,15.1287,15.0949,0.0347195,0.034666
0.039999961853027344,0.03,1.5,1.49,0.000112375,0.000112,0.00928271,0.008846,15.1982,15.1371,0.0343371,0.034257
0.06999993324279785,0.04,1.5899999141693115,1.51,0.000100667,0.0001,0.00782654,0.007527,15.1697,15.1326,0.0353975,0.034451
0.07999992370605469,0.04,1.6200001239776611,1.5499999999999998,0.000100917,0.0001,0.00872863,0.007617,15.1516,15.0973,0.035119,0.034127
0.04999995231628418,0.03,1.5199999809265137,1.49,0.000112583,0.00011,0.00768,0.007378,15.1509,15.1087,0.0354796,0.033974
0.08999991416931152,0.04,1.5699999332427979,1.51,0.000112042,0.00011,0.0096605,0.008809,15.1422,15.1063,0.0355931,0.034685
0.039999961853027344,0.03,1.4900000095367432,1.49,0.000112333,0.000112,0.00830358,0.007913,15.2554,15.1798,0.0353727,0.034047
Average,0.060999941825866696,0.036,1.5910000324249267,1.539,9.86417e-05,9.77e-05,0.008360300000000001,0.0079138,15.202070000000003,15.14585,0.035073999999999994,0.034351900000000005
