DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4700000286102295,1.47,0.0,0.0,0.00377758,0.003528,0.0914357,0.091289,0.00634204,0.006336
0.039999961853027344,0.03,1.4600000381469727,1.46,0.0,0.0,0.00391733,0.003917,0.0902053,0.090022,0.00681733,0.006373
0.039999961853027344,0.03,1.440000057220459,1.46,0.0,0.0,0.00391717,0.003917,0.0898849,0.08972,0.00627221,0.006268
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.0040345,0.004034,0.090214,0.090096,0.00623429,0.006224
0.039999961853027344,0.03,1.4300000667572021,1.46,0.0,0.0,0.00411242,0.004112,0.0908505,0.090722,0.00630921,0.006278
0.039999961853027344,0.03,1.4700000286102295,1.49,0.0,0.0,0.00411367,0.004112,0.0905497,0.090392,0.00626971,0.006258
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.00410442,0.004104,0.091462,0.091283,0.00629442,0.006271
0.039999961853027344,0.03,1.4300000667572021,1.45,0.0,0.0,0.0040605,0.00406,0.0922585,0.092168,0.00628879,0.006274
0.039999961853027344,0.03,1.4399998188018799,1.46,0.000100292,0.0,0.00420629,0.004206,0.0957619,0.095202,0.00822137,0.008218
0.040000200271606445,0.03,1.4700000286102295,1.47,0.0,0.0,0.00400337,0.004002,0.0893446,0.089162,0.00631725,0.006277
Average,0.039999985694885255,0.030000000000000006,1.4470000267028809,1.4629999999999996,1.0029199999999999e-05,0.0,0.004024725,0.0039992,0.09119671,0.0910056,0.006536662,0.0064777
