DatalogToCPPRealTime,DatalogToCPPCPUTime,CompileRealTime,CompileCPUTime,InstanceLoadingRealTime,InstanceLoadingCPUTime,LoadingFactRealTime,LoadingFactCPUTime,QueryRealTime,QueryCPUTime,WritingResultRealTime,WritingResultCPUTime
0.039999961853027344,0.03,1.4900000095367432,1.49,0.0,0.0,0.00133875,0.001338,0.052164,0.051999,0.00160658,0.000958
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000102375,0.000102,0.00151346,0.001513,0.0535137,0.053447,0.000872375,0.000872
0.039999961853027344,0.03,1.4500000476837158,1.47,0.000103834,0.000103,0.00150175,0.001501,0.0549653,0.05489,0.000934916,0.000936
0.040000200271606445,0.03,1.4599997997283936,1.48,0.000110833,0.00011,0.00149308,0.001492,0.0549597,0.054849,0.000910834,0.00091
0.039999961853027344,0.03,1.4700000286102295,1.47,0.000110584,0.00011,0.00149975,0.001499,0.0547288,0.054656,0.000911375,0.000909
0.039999961853027344,0.03,1.440000057220459,1.47,0.0001115,0.00011,0.00151175,0.001511,0.0540239,0.053971,0.000924584,0.000924
0.039999961853027344,0.03,1.4600000381469727,1.48,0.000102584,0.000102,0.00149825,0.001497,0.0535728,0.053487,0.000907666,0.000907
0.039999961853027344,0.03,1.440000057220459,1.46,0.0001115,0.000111,0.00149354,0.001493,0.0545674,0.054481,0.000911083,0.000911
0.040000200271606445,0.03,1.4399998188018799,1.47,0.000111667,0.000112,0.00150267,0.001499,0.053794,0.053735,0.000932166,0.000871
0.039999961853027344,0.03,1.440000057220459,1.47,0.00010125,0.000101,0.00128962,0.001289,0.0504643,0.050352,0.00086375,0.000863
Average,0.04000000953674317,0.030000000000000006,1.4539999961853027,1.473,9.66127e-05,9.609999999999999e-05,0.001464262,0.0014632,0.05367539,0.0535867,0.0009775329,0.0009061
